14.1	16.2
39.4	20.2601469658
12.2	10
5.7	7.1
7.54167	6.75669028287
14.4	16.1666666667
8.4	9.3
6.6	4
9.2	12.9
8.1	5.53333333333
9.3	8.66666666667
33	30.4272178608
17.9	27.2333333333
27	29.15
20.75	15.3446863328
4.6	8.55
25	24.5
10.7	6.3
11.5	10.17
8.9	8.81832625529
16.5	11.55
6.5	7.2
6	15.310984923
4.8	4.9923577484
9	13.5
6.3	5.75
2.4	2.82337940165
6	7.35
6.7	5.35
11	13.3
9.2	11.35
2.7	6.85
14.2	14.1089193623
6.8	7.5
6.7	4.8
9.1	9.4
4.1	5.65
8.5	4.2
17.6	20.6729900461
11.2	11.0288963362
29.2	45.7
12.3	12.8030604045
11.8	10.5
6.3	7.66111111111
18.5	15.9858697206
11.4	13.6333333333
7.9	9.56666666666
5.1	1.97537028078
10.2	11.8357026532
9.5	11.1
31	11.3826695591
6.2	6.95
5.4	6.8
7.7	8.80854579664
5.2	8.15
7	7.35
15.5	15.1924239715
15.1	13.8
11.3	12.75
6.6	6.75198796599
46.3	47.15
3	5.7
5.1	4.45
14.5	16.9375
7.7	9.2
20.7	13.25
35	31.5
10.9	6.9
13	13.8554712608
11.6	8.25
16.4	20.05
11.2	10.5
3.4	2.48398787384
3	5.35
11.3	13.0209640216
10.4	13
9.2	6.8
7	8.76116341906
7.3	14.6991810489
18	26.5
8.6	6.1
1.8	3.2
5.1	5.27198507367
3.2	7.1
7.5	2.95
13.8	7.6
7	6.05
21.5	24.55
10.8	12.4673970432
3.3	8.15
22	15.8
14	8.23333333333
21	21
5.9	7.7
21.9	16.2
9	5.3
10.3	8.7
20	5.60977723807
18	17.5762047741
11.1	8.15
17.7	18
11.9	9.3
3.7	3.7
5.2	4.8
3.5	3.60580872873
60.9	51.9
10	17
7.3	7.5652796849
1	2.59488839157
23	4.45
34.8	29.05
5.3	4.54316045994
7.8	11
3.6	3.33333333333
4	13.5333333333
28.7	14.7595538607
8.5	5.65
4.9	5.34999999983
13.9	13.443338776
6.8	6.3
28.3	25.8
27	20.6
4.4	6.4
9	4
1.13	6.93333333333
13.9	6.06666666667
25	21.7
5.1	10.65
11.2	15.2
5.1	2.82361237116
11.7	5.1
17.9	9.45
28.5	19.7
20	14.6333333333
15.7	23.85
8.7	12.8333333333
3.3	4.76666666668
8.96	12.0356814762
15	9.95
14.2	14.1
7.5	7.68675390009
20.4	15.15
4.4	16.05
4.7	9.78364303579
25.1	16.056519611
34	36
4	4.94
8.29	11.635
4	4.20815731793
25.6	20.0423444644
14.7	15.7
12.9	14.2
8.2	13.6333333333
21.4	20.3679270111
3.9	6.45
8.4	6.85
22	23.5
11.3	16.7
15.8	15.1666666667
13.8	11.5
15.9	18
6.8	7.43333333333
22.4	21.55
8.8	6.23333333333
6.3	6.48104372032
12	10
9.8	9.5
9.6	8.2
9.7	3.85
9.5	11.3166666667
4.8	5.3
4.2	5.39691425307
9.8	9.8
5.3	7.1
6.1	5.35
5.4	6.9
12	9.25
8.1	9.1
8.4	8.88785268249
11	14.4333333333
5.5	5.37851204442
4	8.4
7.2	9.95
5.2	7.6
46	35.9999999999
7.1	8.25
5.1	6.3
7.2	5.35
5.1	5.15
12.2	11.9081215464
15.8	13.3
2.1	5.2
2.5	2.44994921762
16.5	17.1
5.5	8.05
6.1	9.95
5.7	4.95
11.75	3.565
3.5	3.75
29.4	24.25
9.3	7.79999999999
5.5	6.65
3.6	4.2
17.04167	13.166665
14.1	14.0575253167
9.5	10.1882990189
21	21.5
5	4.7
5	9.5
10.7	9.5
35.6	30.7
11.6	12.0107677591
3.45833	4.24715899362
17	14.936826235
12.4	8.5
23.6	18.216665
6.9	7.2
4.92	5.335
15.8	9.64999999999
3.6	3.6528243181
7.32	13.225
5.9	7.4
23.8	16.75
6.3	8.45
7.1	6.5
14.7	14.9330056464
10.3	9.98507060148
23.94167	15.383335
32.1	27.6
6.1	8.8
9.5	7.45
6.2	5.4
4.8	4.87017205548
26	15.05
11.7	12
8.4	13.2333333333
6.2	7.875
9.3	7.6
25.5	27.1848480364
11.46	15.330326469
15.1	9.55
3.6	11.4
6.2	5.95
20.7	16.3044102911
4.8	4.4
13.8	17.9
6.7	6.40917414187
3.4	5.58174804787
8.5	8.3
7.4	7.23503148598
27.3	12.65
5.1	5.95
5.9	19.3
15.9	11.7
6.8	8.5
36.1	12.75
4.3	2.38
2.7	5
12.7	20.7
10.9	8.35
5.2	5.4
7	6.40645159267
9.8	16.05
9.8	9.06599848034
4	3.53333333333
6.2	6.3
13	7.5
29	20.6666666667
12.7	9.55
14.5	14.7820661795
13.7	4.56666666667
10.8	10.3
23.7	24.8
11.7	16.55
4.2	4.35
6.5	9.65
7.9	6.25
10.4	7.35
9.3	4.95
7.9	12.8
13.8	12.95
7.4	8.9
4.2	5.20319871109
10.8	10.7652513658
10.8	10.65
6.1	4.03237620661
11.7	9.95
5.2	5.1
15.2	12.45
22	19.5
6.9	8.2
10.13	7.875
1.1	4.44373534007
12	13
8.7	7.32653956604
38	43.5227117494
10.38	10.81
6.5	4.95
13.8	15.8323755768
28.7	41.1
5.2	5.41220353458
26.8	13.45
9.17	9.48984042342
8.96	7.10048252681
6.8	16.2
3.8	8.55
21.2	18.3989773416
6.7	12.55
12.8	18.7327178256
10.2	10.45
5	14.65
17	16.8
7.8	13.5
6.1	5.65
10.6	9.45
8.2	7.15
6.7	6.45123374086
4.7	5.54384167595
9.1	12.4
20.7	7.1
2.9	8.5
3.8	8.08897768006
15.7	8.87594764976
7.8	9.5
22.2	21.8
3.7	3.8
19.4	15.55
16	20.5
35	26.2
13.2	10.85
16.5	13.6
11.5	14.1
13.7	14.6428093061
20.6	20.4
1.9	7.65
11	5.17219068946
15.7	9.6
9.6	12.1
13.4	8.96294689829
13	23
13.7	16.9
9.2	12.8
10.5	10
6.1	7.88
7	15.1000000001
3.4	3.7
7.9	8.25
12.3	12.5333333333
48	45.5
8.1	5.2
14.5	14.95
6.38	6.61863625905
6	16.15
6.8	3.6
14	13.2
17.7	13.5420295464
10.8	10.1866358653
7	6.88
8.1	13
20.6	14.7380792268
9.2	9.75
19.6	12.15
6.3	6.95
26.3	23.2
3.4	2.9423632723
8.2	6.33333333333
3.3	9.15
10.3	7.5
5.8	10
2.6	6.1
11.8	11.5
16.4	9.3
20.4	26.8459763136
6.3	5.55
36	18.5
6.3	15.15
10.6	13.4768916098
6.4	4.3
8.9	10.9421898261
10.6	10.1
8.4	17.4
6.9	7.65
23.5	18.4
21.32917	19.16375
14.75	13.18
11	11.8482780552
10.3	12.9
9.5	7.1
22	20.5
4.5	8.55
13.8	13.734724394
8.5	8.33333333333
4.6	5.65
8.5	5.8006919875
33.9	21.2316696031
7.4	8.3
4	4.21221194086
14.3	6.1327026908
10.1	18.45
35.7	18.2666666667
9.21	10.4
16.3	20.3891587044
10.7	9.45
24	23.2333333333
2.6	7.60000000001
7.1	11.85
6.5	10.5666666667
7.1	8.35
12.1	13.0638015907
11.7	4.6
9.4	13.1717411344
21.1	23.7
12.7	6.06666666667
4.9	5.8
7.2	6.93412589443
10.8	12.65
12	15.8
6.1	6.06784542922
18	19
8	7.26189077829
9.2	7.85
4.7	5.3
11.8	10.2
7.7	6.75
9.7	13.5585902283
3.4	2.55
27.9	26.5962915377
6.1	8.6
20.8	17.2
11.3	9.8
6.6	7.02197132611
14.8	16.6333333333
13	15.6666666667
7	5
7.3	9.65
0.2	8.6
14.7	13.4
9.9	6.7
12.125	7.4375
9.1	11.4
11.3	13.15
8	18.1333333333
23.3	10.75
10.5	11.7979560623
20.8	16.05
5.3	6.45
4.6	6.9
3.8	5.83333333333
12.7	14.2
2.7	2.19270415511
2.3	1.99141752482
5.6	5.8292947426
7.2	4.85
8.2	9
5.3	9.7
4.3	6.4
18.2	31.2805670267
20	31.5
2.7	4.16182791642
17	19.5
6.8	12.5
21.5	20.9
13.7	11.9
15	12
12.7	7
20	13.2
10.1	12.7
18.7	18.05
4.5	5.6
33	32.5
16.6	5.03333333333
9.1	8.47859024537
9.1	6.05
5.9	11.65
4.95833	12.3055566667
6	13.4361532551
15.2	15.55
4	4.9
3.6	9.5
6	5.51281805583
7	10.55
5.2	7.65
5.7	7.51187533237
10.5	1.9
19.6	22.15
14.1	14.5661949139
4.8	8.75662036086
21	17.85
9.7	12.8999105983
13.8	10.3
8.2	8.8
4.5	4.56735952174
4.3	6.26666666667
37.9	30.5333333333
16.1	12.3
7.1	7.87743707764
12.8	14.3
2.6	5.00978143731
6.16667	7.15378488987
27	24.5
6.67	9.08282110202
2.2	14.4
24	12
14	13.9666666667
20	21
7.5	7.2587178922
23.8	23.4
8.7	11.722253904
2.8	3.1
4.1	4.3949617396
26	15.8
2.7	7.3
28.4	13.3
10.4	10.2502858036
3.6	6.83333333333
12.8	16.95
7.7	6.95
7.7	3.65
8.8	7.2
4.4	2.77821442967
13.6	8.5
15.9	18.3
14.3	12.7666666667
3.4	5.05
5.8	8.40112240924
6.1	6.84664701705
18	19.65
5.9	6.96678580981
7.1	7.7
15.8	17
11.8	6
9.7	20
29	16.7
8.8	9.58915768865
6.5	8.45670580625
2.70932	4.56419
11.5	9.05
10.1	13.1
9.7	12.95
8.8	8.73901537477
14.1	9.5
9	15.097998248
11.2	14.7130112405
6	6.1
29.2	21.3
2.8	6.7
32.4	20.6
10.9	11.1
9.5	6.85
21.1	11.8
7.5	5.825
3.4	8.14656869831
8.6	8.9
26	37
5.8	8.4
9	12
24.4	17.35
2.2	2
15.3	17.75
6.8	7.0082495795
25.375	12.75
12.6	11.0851153283
4.7	11
5.7	3.3
11.3	13.45
12.2	21.55
13	12.0618039404
20.4	7.5
10	8.85
25.6	9
5.9	5.93333333333
71	38
9.2	10.35
14.8	20.5
4.5	5.54915559988
8.5	11.2333333333
10.9	14.15
4.9	2
1.79	7.165
7.8	4.45
5.2	6.6
9.3	5.42
19	10.5
37	32.5
9.8	7.52813803135
4.7	6.6
10.8	16.8
6.3	12
24	18.9
16.6	16.3333333333
20.3	10.5666666667
9.8	12.1333333333
13	13.5787183802
17.3	19.2
6.6	10.3539038639
25.9	31.8301779138
7.8	7.72968206876
32	38
16.8	15.55
6.6	6.65
6.9	10.85
7	10.1477700399
39.7	25.55
7.8	3.9
14.1	10.5
9.1	14.7
12.2	18.75
4	6.4
6.1	9.15
9.7	24.65
15.1	15.6681418664
10	11.1027209151
9.4	15.2
12.6	9.98896785898
12.5	21.75
17.875	16.02083
24.7	12.15
7.66	7.78999999998
17	33
8.3	8.15
16.2	7.7
6.3	5.3
18.2	14.7333333333
4.2	5.15
2.7	6.25
16	7.15
5.85062	5.35930154439
22.2	21
6	8.5
10.7	11.7333333333
4.3	5.7
9.1	5.65
4.4	4.3
3.7	16.275
21.7	9.0959065878
6.3	8.05
6.5	4.69847953112
4	6.75
9.7	12.9
63.03703	58.9011295165
3.8	6.08671176337
6.5	12.275
5.5	4.35
2.3	2.45
11	8
13.9	9.96666666667
31.7	13.85
12.6	12.5371935422
2.7	7.68
9.2	14.5
5.7	5.55
6.7	5.7927275844
14.2	13.15
12.2	9.76666666667
7.2	5.36666666667
10.3	10
24	29.5
4.45833	6.020835
18.70833	10.694998
15	18.3
5.5	6.3
14.15254	16.2164682268
11.1	13.65
12.08333	9.333335
12.6	8.25
5.75216	5.043765
6.2	8.55
5.1	7.4
33	29.5
4.1	6.1
7.5	6.1
10.5	9.96840348455
8	11.4
7.4	11.35
5.5	4.6
46.9	21.4431982164
23	18
48.6	27.3196231827
5.9	8.1
6.2	8.6
8.5	18.25
18	17.2447443134
5.8	8.25
12.2	11.35
16.9	15.8045687237
6	4
27	30
3.7	5.69071261888
1.4	1.30799577708
11.3	15.6
10.4	16.1333333333
0.4	3.15
12.1	10.3
11.5	4.95
28.7	27.8784740885
5.8	6.65
4.6	7.2
10	7.5
5.8	4.8
2.1	3.78571428571
3.6	6.1
12.8	6.65
10.7	10.5022873636
16.8	15.3615986158
76	56.5
15.08	15.0663201266
10.8	10.417292953
7.16667	8.28965441128
19.3	10.75
19	24.1
29	10.1666666667
14.1	13.8995205928
24.9	6.25
10.4	11.05
15.9	18.3
7	6.1
9.6	6.52648231975
13.6	11.4
7.9	11.55
6.6	5.6
8.1	11.043832499
4.7	9.5
20.8	23.6
12.4	11.6
9.8	8.56666666667
6.5	7.4
4.1	2
9.5	6.3095644295
9.1	9.25
6.9	9
21.9	23.1
2.3	7.85000000001
6.3	6.24137180311
7.9	9.05
23	23.5
4.2	4.16666666667
24	18.3333333333
10.2	4.45
11.6	13.45
5.3	5.55
18.6	17.4142717786
13.5	11.8666666667
4.5	4.15
11.7	13.35
6	25.9247554972
6.2	12.5
4.9	6.6
15.9	10.1619697737
4.6	3.45
9.6	5.44999999999
19	13.5
20.92	15.25
29.5	27.3
19	41.5
8.3	8.2
7.2	7.44754903339
10.8	11.6
25.54167	9.958335
20.3	12.2
39.1	30.7
12.9	11.5
20.1	26.95
17.8	11.45
7.2	7.9
12.9	11.7118084185
15.8	16.85
6.9	6
14	15.35
16.4	14.4
6.3	9.8
8.25	8.46226496739
7.4	6.35
15.5	14.7356680167
4.7	11.05
5	6.45
11.7	5.9
4	5.23217990627
4.7	8.9
11.33	5.30158514435
17.5	19.1188276682
8.2	6.6
10.1	13.25
8.2	7.74075826511
5	15.35
3.8	5.43333333333
21.6	16.15
13.7	15.6268821942
7.5	10.55
6.5	4.58082312542
12.4	12.9625297004
8.9	7.5
14.9	14.6571428571
24.3	16.75
21.1	21.75
16.4	14.15
11.4	12
8.2	8.94176177613
8.3	7.56921514329
10	10.65
23	18.15
12.4	9.29999999999
4.7	11.2
8.2	14.25
21.5	23.45
6	5.24949024625
7.6	13.85
4.4	4.15
17.5	19.3
12.1	9.13333333333
8.7	9.43475320925
5.2	5.2
6.1	9.9
42	46
13.6	13.2241854904
16.2	23.1
45	43.5
5.6	12.9
4	9.4
10.16667	11.5339104314
10.6	10.45
6.4	12.85
4	5.3
44.6	40.8
30.8	13.8
7.7	3.9
28.5	27.2828376562
23.5	19.05
10.8	10.3749092573
11	7.5
11.9	15
17.5	15.3419269322
11	13.8
5.2	5.7
7.6	16.4
3.4	6.88366914976
2	7.63333333333
16.9	15.15
16.2	8.22
5.3	9.66666666667
13.62	7.98
6.8	5.22729490931
10.7	7.56666666667
23.9	17.7
16.2	13.9
5	11.1
4.6	5.7
17.2	16.75
14	15.2
14.2	13.7
4.2	5.5
4.3	5.55
18.7	17.9
4	4.51365547381
2.8	4.7
7.16667	7.35106321963
13.3	9.6
5.8	5.3
10	8.2
8.6	9.05
11.2	6.5
5.6	3.9
10.1	8.45
9.9	7.05
21	16
20.5	15.9
20.9	10.5086024528
5.6	5.85727235909
9.2	13.2
4.3	4.5
7.7	9.29491355035
12.8	14.375
6	5.40159580956
7.2	7.7
14	13.8
23.1	8.29439969971
12	6.21271985979
4.7	4.38881853156
7	4
20.1	9.9
6	6.76660337313
7.4	7.58295355465
3.1	6.6
6	5.05
11.4	10.1666666667
19	11.5
4.2	9.78805719669
5.7	5.5
4.8	6
15.1	26.8458290619
4.7	13.05
22.7	14.8666666667
8.8	7.20000000001
11.5	10.5
33	46
7.4	6.95194389543
14.2	14.8
16.1	15.1765105033
4.3	4.65
6.8	6.55
9.8	5.05
3.2	7.88550793754
15	16.9
6.9	7.2
18.7	19.9052153449
8.16667	9.94809817674
6.6	6.83333333333
16.3	15.6
5.5	3.7
9.5	5
3.9	5.76666666667
21.2	5.96666666667
20.5	33.740038456
4.7	6.3
16.2	6.89215560069
8.4	9.45
17.3	8.65
19	17.6
19.04167	8.76798986175
12.1	8.36666666667
8.6	8.69143146615
56	62
10.4	11.3895929219
9.2	11.15
8.3	16.1113812384
7.5	41.8333333333
5.5	3.2883935252
20.7	17.3
12.1	7.3
7.7	7.825
8.4	8.38491854012
6.2	6.1
1.4	5.8
6.4	11.1
4.8	5.66666666667
6.1	6.95
15.2	13.2
7.4	8.75
12.1	18.15
15.9	15.5201739201
41.2	33.1
16	14.15
18.5	9.575
13.5	4.25
8	6.45
16.4	10.2
6.5	7.75
23.7	27.1323773107
13.3	14.3
9.7	14.45
12.4	12.75
12.8	24.3799450047
5.1	5.63963606717
3.1	3.19814637349
9.1	10.3666666667
14.6	12.55
10.9	4.5
14.8	6.33333333333
26	26
2.5	6.2
16.5	13.1
5.4	11.6333333333
19.08333	29.11083
15	16.3026375997
8.1	9.5667867074
4	4.35
11.6	12.1587795378
3.3	4.95
22.2	20.05
15.4	18.575
15.08333	11.2721538258
7.3	7.46666666667
8.9	8.81551471587
24.7	16.4
18.2	17.05
10.9	17.925
4	6.4475222934
2.87	6.155
13.5	9.85
8	12.5615384615
16	15.2054183238
11	8.33333333333
8.6	10.75
17.5	13.9
6.5	4.55
6.9	6.97073153496
4.7	6.1
10.1	9
7.1	6.5
7.3	7.06264178875
8.3	8.5
9.5	11.95
6.3	6.75
5	4.71366274086
10.7	10.85
7.5	7.68423266671
7.9	8.26666666667
8.3	7
14.7	9.25
1.5	4.35
17.3	14.5333333333
8.8	8.65
25	23
17.5	38.053522086
19.9	16.8
15.9	18.15
20.6	18.0219803317
11	9.25
7.9	5.95
5.5	9.35
8.1	6.82310729619
9.3	10.4
7.5	7.4524263215
3.6	11.1
5.7	7.375
10.6	9.75
11.1	14.5833370352
54	26.5159795356
2.5	8.94025388742
6.7	5.65
13.3	11.5
4	5.3
8.2	8.2
18.1	11.85
10.2	15.8
10.5	8.4
56	63.5
14.2	9.9
9.4	8.7
14	17.8680937273
20.2	10.85
4	8.63333333333
8.4	10.85
12.9	12.8664770532
5.1	11.05
11	10.2100354963
12	12.1735269167
26.5	41.35
6.2	7.95
5	11.6958228856
2.7	2.33382006939
18	16.1176314831
6.2	5.76481077385
5	14.9
7.7	14.68
19.21514	35.9117702582
5.6	10.3
8.9	8.48067293786
5.2	2.75
7.5	12.3482960304
12.46	10.0783261679
32.1	32.7239419745
16.5	10.75
14.7	18.4875815809
4.2	4.60159045411
23	24
7.2	6.86686662653
8	9.95
1.8	5.9857053392
6.9	7.91012197988
22.9	19
10.3	4.95
9.4	24.8
4	3.83651766124
26.2	16.1
24.7	17.7
3.3	3.33333333333
3	5.48823529412
8.8	9.2
9	8.2
9.3	12.05
6.8	6.75
11.4	13.6
4.8	7.75
14.8	4.8
7.4	1.95
7.2	8.08007232434
6.7	4.96666666667
19.7	20.7748623265
4.4	3.73195981377
0.1	4.84747345744
18	8.5
10.9	9.4
8.6	9.05
7.7	8.18117852171
11	8
12.6556	10.054715213
17.1	9.93333333333
12.3	15.05
9.5	2.45
7.8	11.9
8.7	11.2
8.8	6.93333333333
22	13.3
24.9	35.15
15.625	13.5
9.3	12
18.2	20.5663411088
6.2	9.73333333333
13.9	6.5
4	5.33333333333
14.1	14.6
5	3.28
30.2	28.7666666667
21.5	12.4
6.4	6.4
8.9	16.6
19	5.56666666667
20	24.2566835883
8.53	8.20891470887
7.9	5.11052250098
9	6.45
10	7.057238004
9.5	7.35
9.4	10.25
4.7	10.8666666667
14.8	10.85
3.7	5.8
6.2	6.62126006422
12.3	6.78362435769
12.1	11.5
9.1	14.4
5.4	4.85
6.7	4.65
10.1	10.2
14.65417	16.4467026779
14.4	9.93333333333
10.5	6.8
5.4	6.15000000037
7.1	6.7
9.6	11.3
10	4.65
15.5	8.9
8.5	8.1485029116
26	13
6.7	6.88082198792
5.04167	9.416665
26.4	18.9906131511
8	4.92005143245
13.7	18.0862362698
4.5	7.75
16.4	16.9545254158
4.4	5.45
8.3	6.9
4.4	3.35
9.2	11.35
14	13.6295644137
28.1	28.3118468153
7.3	4.25
20.7	22.9746355964
24	15.5
21.9	26.95
12	12.4872865144
3.7	7.2
12.5	6.5
3.8	9.85
10.7	9.49497099823
14.2	10.7
4.9	6.46666666667
6.5	7.23333333333
8.7	9.25
9.8	9.4
19.1	16.5
6.1	1.8
18.2	17.7215028399
11.1	8.6
6.9	13.15
8.4	5.6
11.4	10.1
6.4	6.8
6.3	6.3
20	31.5
10.5	5
19	11.8783017963
10	10.1333333333
11.1	12.3
10.9	6
4	4.6
4.24	5.455
6.9	11.9333333333
7.7	5.97986932946
1.9	5.95
4.1	3.5652830139
2	5.35
14.2	6.4
5.7	4.8
16	11.55
3.8	2.16666666667
8.13	12.75
8.4	15
17.6	16.85
6.29	7.525
9.8	3.3
4.7	3.96666666667
11.2	11.7728050808
11.7	10.45
1.3	2.69931202854
7.2	9.05
7.2	6.84999999999
10.1	9.1
3.9	4.25
27.1	16.1
13.8	14.45
11.91667	13.3039969145
10.4	7.86666666667
21	14.3
20.3	9.6
10.1	18.5896188875
3.8	6.9
21	22.5
8	5.75
14.3	6.5
36.8	34.0333333333
5.7	6.65
2.5	2.8128276025
13	13.85
5	16.5068133807
11	9.5
15.3	4
5.5	5.4
6.6	15.8666666667
13.1	10.8
17.4	16.35
11.7	11.5433632362
4.3	3.90412589869
12.4	15.95
10	6.33365633822
7.2	5.53
14.1	13.6
7.17	13.6246153846
8.83	10.1810236112
3.5	7.6
5.4	6.65
11.7	27.1
16.1	16.75
10.9	14.2345623029
9.3	9.46524909819
20.8	14.65
25.9	27.8329792747
24.8	22.85
7.4	7.01713062221
14.1	25.8
4.3	10.1
11.7	22.4
7.1	22.9063753476
16.38	13.7336810261
9	10.9750041578
7.6	4.25
7.8	5.75
12	22.0666666667
5.8	6.15000000026
21.9	4.65
4	4.80713338047
4	13.3333333333
10.7	8.7
10.1	7.1
28.4	25
12.54167	8.54377004846
2.3	2.25
5.46	6.60666666667
14.79	10.875
34	36
5.5	6.8
3.5	3.6
15.4	11.5
6.6	6.05270204446
9	8.5397273612
12.6	12.6308934294
7.1	9.46666666667
10.3	11.5
10.08	6.33
5.1	5.2
10.7	6.1
5.9	11.1
29.7	43.7
8.4	9.55
14.8	10
10.6	7.2
14.4	19.8333333333
3.4	3.4
7.8	11
14	13.9207994671
15.4	13.1
4.9	7.85
7.4	8.65
12.3	14.0631225316
2.92	6.605
7.4	10.45
5.7	4.8
6	8
13.7	11.9
14.9	11.5
13	12.4
6.9	4.76305382441
5.3	7.6
10.1	8.95
10.8	8
19.2	11.35
2.8	6.55
25.6	23.5
4.625	10.5833366667
11	9.95
17.8	15.3932604418
6.4	9.1
7.6	6.35
9.3	8.4
5.8	6.9
10	8.50064660122
3.6	4.4
5.8	8.66666666667
6.7	14.25
15.8	14.0581810486
7.1	6.55
7.7	8.7
30	21.3
6.4	9.85
24.2	32.9098906774
7.5	11.85
3.9	4.56032349744
8.2	11.25
9.5	9.56666666667
17.7	11.9
14.2	17.3
7.9	6.94155579365
22.9	21.05
12.3	7.89999999999
6.42	6.75297405375
7.6	6.5
3.1	6.25
36	15.65
29.7	24.3
5.3	10.25
11.6	16.65
10.2	11.4
22.16667	15.08996
12.5	8.73333333333
10.8	12.1
11	16
10.92	10.21
6.2	4.9
16.3	10.65
5.4	7.5
4.4	3.7
10.5	5.25
9.3	31.2
7.4	5.1
15.4	7.4
3.8	5.3
11.6	11.4205474998
9.5	11.15
9.7	9.25
5.1	13.05
15.8	16.3214794322
7	14.45
11.5	9.63333333333
10.7	11.3382546215
3.3	2.67685753913
19	32.5
4.6	6.85
5.3	5.9
11.38	22.625
7.1	7.69134241954
20.8	18.2333333333
27	20.6666666667
5.6	3.05986777884
13.5	10.8
5.7	8.8
29	24
10	18.4179076679
14.5	19.65
5.9	6.55
13.2	9.78826420238
5.04167	5.84165943318
28.3	19.2666666667
21.375	15.708335
6.2	4.5
5	5.45
11	9.6
17.7	34.8666666667
6.5	8.96666666462
5.1	8.73341889467
18.9	15.5
5	8.94640227264
25	15.6666666667
10.3	19.25
12.5	8.2
19	8.35
6.5	19.0333333333
5.8	7.4
6	5.90258231601
11.2	6.3
7.4	15.6666666667
7.1	6.9
35	25.5
21.1	17
13.5	10.5
24.1	15.7
15	5.6
18.2	18.95
10.7	4.15
11.2	6.75
7.5	7.13788782115
6.9	6.78217920354
4.7	5.80000000002
10	11.6333333333
18.2	7.23333333333
9.2	16.1
22.7	26.1889545584
9.4	8.41544414555
1.8	1.84525448447
9.7	3.9
4.3	4
13.79167	8.875
12.25	13.583335
9.2	6.83333333333
2.8	10.4
3.5	4.45
6	9.6
5.6	8.2
4.4	5.8
7.5	6.05
5	11.8
31.1	15.8
10.8	12.3548192006
5.5	5.64205503273
9.2	9
2.7	5.2
6.7	10
9.1	7.7
4.1	9.85
8.7	10.45
48	44.5
4.4	8.2
30	25.5
3.8	6.9
21	23
11.8	6.4
15.4	6.8
7.4	10.2
11.9	13.2
10.3	3.56666666667
6	6.9
17	21.5
13.9	5.2
6.4	6.4
4.1	4.94508234859
14.4	16.95
4.7	9.65
8.4	18.55
7.1	16.2666666667
16.5	9.2
13	8.35083470665
3.7	8.85
5.1	5.21257868719
3	4.8
18.3	15.825
6.2	6.06916838489
6	4.5027787848
32.04166	39.749995
2.5	3.49390621186
12	11.4145464864
8.03	8.54
4.4	4.76666666667
32.1	17.05
11.4	9.9
13.45833	11.2976171429
35.5	17.5666666667
40.3	36.4
15.25	14.48
13.6	12.95
17.7	17.1
11.1	9.35
13.6	14.7
19.2	17.9487176326
5.1	8.15
17.2	12.5674318107
16.1	12.925
9.1	10.9
13.7	16.05
11.1	12.85
20.9	20.7614578668
13.1	12.05
7.8	8.51999999818
39.8	25.2
15.5	15.8666666667
6.7	8.4
11	4.53617114234
20.3	16.15
8.4	4.15
6.3	7.15
14.5	17.6448962023
9.3	8.85
6.5	7.9
6.8	7.25915155159
6.5	5.3
6.5	6.4
4.6	4.45
8.1	8.75
21	14.6666666667
9	11.9
3.8	9.00923367612
17.6	18.462913525
49	45.5
4.1	4.81832434517
16	12
4.8	9.55
8.1	8.21363667763
8.5	7.82155105446
8.6	16.8588937052
9	5.4
7.1	6.21394780681
3.1	2.4
11.2	13.25
11.5	12.35
3.6	4
3.8	11.25
29	32.5
28.2	15.65
11.1	9.94086881365
3.8	5.25
4.7	4.24560494793
21.3	11.65
13.6	7
7.5	7.39593051267
6	5.97828242887
6.29	6.58861668975
9.75	10.4998663938
3.8	10.8
17.7	16.35
22	20.5
16.2	8.41146146151
7.2	5.15
4	5.675
10.6	12.15
9.5	9.20000000001
4.1	4.54394772271
14	14.9222339671
7	4.9807752154
5.4	5.28
21.1	17.85
4	5.28143951634
20.2	19.1
12.8	8.05
2	20.2263725624
3.1	4.06666666666
17.1	5.33612528114
7.3	5.56057768609
9.2	12.1
37	40.5
7	7.75
4.7	4.31469272964
10.6	4.85
20	39
5.3	4.65472084341
4.3	4.49330640268
16.3	16.6
10	14.7483366665
5.63	10.15
4.6	3.04262322295
10.5	7.15
10.2	6.63333333333
16.5	9.9
16.5	17.8385103397
3.7	3.8
8	9.55
18	18.5
16.2	17.195284952
5.1	4
3.2	2.76167936734
22.4	16.675
7	6.41527537155
12.1	11.4
19.42	10.915
8	8.89483312922
8.8	8.17155282069
1.6	1.55
16.7	11.5
7.8	8.85
4.6	5.53333333333
10.4	17.15
36.2	24.9333333333
2.7	8.475
6.1	5
17.3	17.6966045567
21.5	26.6
9.7	11.45
3.5	15.9
10.6	5.25
15.1	12.4
14.5	12.4
3.6	4.20185381193
22	19
19	22.6666666667
16.3	16.8
6.3	4.69173140715
15.6	15.7270321204
3.7	5.85
5.2	5.05
3.4	3.35
13.93305	13.1235550656
15.79	16.1369377988
11.6	17.9
11.7	21.65
12	16.65
14.5	12.205079712
11	12.79
8.5	4.43333333333
5.2	4.63333333333
5.08333	5.708335
76.9	40.9
4.9	3.55
35.5	22.65
3.4	12.95
17.3	17.2
14.6	13.9982753026
10.1	8.59760673975
3.3	5.2
23	23.5
6.51	6.11204878135
7.9	6.2
10.5	9.8
33.6	20.0666666667
13.125	17.0625
3.7	7.8
5.6	8.7
12.1	7.1
