5.4	6.27662778211
15.6	17.271600377
17.3	17.9
12.3	10.5362768325
6.2	12.5
8.3	5.9
6	5.6
7.9	8.50259193033
6.75	5.87091868418
9.9	9.69317845807
15.3	12.3333333334
5.1	6.65
15.6	21.45
8.2	6.5
9.5	9.3
3.4	5.9
22.2	13.4
20.08333	11.520835
11.4	10.2
8.2	9.25
30	19
0.8	24.5549329722
8.4	8.11280763818
11.41079	14.7245677892
49	52
23	22
5.3	8.25
10.2	11.4333333333
11.1	8.75
6	10.25
26	27
6.6	6.34999999998
8.8	10.35
6.6	7.05
6	6.66954553905
7.3	6.79805416566
52	45
18.1	24.6776145774
11.6	10.6738930654
8.5	4.92
25.5	24.495226353
9.2	5.9
8.3	6.75
11.6	11.85
7.5	4.06755321058
8.4	8.225
11.2	15.55
10.8	16.8333333333
12.8	11.2333333333
6.4	4.7
15	14.0156038253
5.7	5.2
3.4	6.75
12.6	11.25
22	22.7
7.5	5
7.5	8.95
22.8	14.2
14	11.35
14.1	5.8972836055
7	9
25.7	12.75
11.5	11.6
8.9	9.25
6.7	5.05
32.8	12.45
9.4	9.3
21.4	22.1477644131
6.8	10.7
8.9	8.18071803378
5.9	6.6
7.4	8.59078624041
14.5	14.4501890588
9.5	12.7
8	5.96666666667
4.4	1.65
10.2	14.65
9.9	14.0208277862
11.7	12.3
15.4	15.5
10.2	10.8925522825
4.2	4.23567830152
7.7	9.05
13.6	19.551241292
3.7	3.35
23.6	10.8
10	7.15
18.7	16.6495721953
3.8	4.05
9.8	11.2682858695
1.9	6.6
15	28.975
7.2	10.48
7.2	13.2
35	31.7625226501
9.2	9.2
9	10
27	35.5
11.5	15.926301019
12.2	11.3
10.5	14.1
12	18.15
15.7	13.3333333333
11.52263	16.46992
5.4	7.85
0.02	0.503
5	11.3333333333
14.7	13.6
5.9	4.25
18.1	46.1
6.2	5.98382959533
4.5	5.82234583477
16	13.6
14.7	15.85
14.6	9.18799178639
11.9	7.55
2.9	4
3.96	5.855
16.6	10.95
3.3	5.75
11.2	14.95
3.4	6.55
13.3	14.6134227706
14.4	10.2
11.1	11.25
7	9.85
6	6.48912493362
11.4	12.9626356002
7.3	11.95
4.6	7.25
18.5	12.2
12.1	12.8
5.8	5.68077037282
6.3	3.95
11.6	8.43333333333
13.6	11.95
14.1	11.2
4	7.66666666667
17	13.5333333333
13.7	5.95
10.1	6.05
21.1	11
21	21
7	14.5
15.7	16.65
6.1	5.9
7	15.3
15.5	16.35
8.7	10.1191009767
6.5	11.05
5.3	6.1
21.6	24.5
3	3.75
5.4	15.0333333333
11.7	10.5
6.5	7.94
8.2	8.1161522895
11.9	23.4
10.3	10.1
6.8	7.53333333333
7	7.34184537266
6.2	8.15443137142
11	6.96666666667
7.2	9.05
7.6	7.6
45.2	32.75
5.5	5.63240967057
2.8	5.80511385723
9.3	8.34926261859
2.5	5.4
26.5	15.3
43.3	31.5
4	13.3666666667
8	6.5
20.2	19.9443435949
1.63	9.56
4.2	6.4
13.6	13.3178510769
10.2	10.2233713913
7	12.3
19.8	15.7052549193
20.4	16.2
4.2	4.37465125668
7.7	10.6
9.2	11.9666666667
7.1	17.1880510206
19.4	19.4
18	28.5
6.9	11.05
4	3.79999999985
14.8	8.05
10.4	8.3
9.2	10.85
6.1	7.4409728836
24.8	19.95
9.1	9.9
4.3	4.65
5.7	7.11190561956
4.20833	9.14583
5.1	5.18142363275
12.3	11.45
10	15.95
4.4	4.25
17.1	16.3
14	14.5
8.1	8.45
10.8	8.36666666667
10.9	11.55
21	20.5
12.1	8.15
14.3	13.3333333333
7.4	6.83333333333
10.5	8.3
7.1	9.23226560916
13.1	8
4.9	7.05
6	5.59904231183
6.5	7.26631297279
15.3	13.9
15.6	9.95
14.9	7.20000000001
2.1	1.85
23.7	16.4
7	8.75
3.5	4.2
4	5.95
10.8	17.325841401
10.7	12
15.25	13.5
3.5	7.05
18	17
32.5	38.8
3.8	7.16666666667
5.3	5.7
4.8	5.3
19.8	11.6
9.3	7.05
4	5.4170765066
11.8	8.2
13.3	3.4
1.3	1.81959388439
9.8	8.5
5	7
15.6	11.5666666667
4.4	14.85
4.7	5.30932920382
11.3	5.75
15.3	15.6086313711
12.2	6.55
13.7	11.45
11.3	11.7
11.9	13.1
5.7	5.42092511341
5.6	3.97815211416
4.5	4.93333333333
26	29
6.4	10
11.5	6.645
7.5	8.5
3.1	5.6
22.10084	33.18625
13.2	13.3607340095
11	16.25
23.3	9.85
24.4	18.3
6.3	21.8666666667
120.2	30.85
6.6	11.1
31.3	20.8
12.8	14.1479855613
8.4	6.85
2.2	2.48778648926
6	6.23702717608
4.9	8.25323273281
13.2	12.4651969128
28.7	30.3886372696
14.4	12.55
4.8	4.96666666667
2.7	9.2
5.8	11.6
5.1	5.35
9.7	9.4
3.9	5.53333333334
5	6.55
5.37	6.055
12.1	18.3
27.7	27.6141501576
12.6	11.55
13.8	14.35
6.5	5.35347844258
10.3	14.8333333334
8.8	11.05
4.3	4.05
7	8.13365906553
4.9	5.7
10.8	15.1
7.2	4.6
11	11.1
16.3	21.45
13.1	22.1
3.9	9
11.2	6.45
5.6	5.9
6.4	9.1
10.2	19.65
20	16
4.7	8.4
31	26.5
8.4	9.11952870068
5	3.1
9.70833	10.729165
8.79	4.98
7.2	11.3
16.8	13.65
2.9	5.25
14.8	12.3
8.5	8
8.3	2.7
6.5	11
16	31.1
42.7	41.96373623
3.7	6.2
33.5	38.9292006741
8.2	8.15
8.2	15.6666666667
12.2	11.4666666667
8.1	9.87576230371
58	57.5
18	11.7369357164
23.50578	23.7021035235
42.9	16.45
9.8	6.15
3.7	5.8
6.9	5.04547161747
7.7	12.75
12.9	11.8
9.12	10.145
6.25	13.895835
5.8	11.05
8	7.09732036912
18	20.5
16.2	12.565517332
12.6	7.75
5	5.03670330479
6.9	7.54
5	6.6
9.4	7.4
13.9	16.65
9	7.35
17.91667	13.1527766667
10.6	4.35
8.3	11.7292533883
6	6.8
6.3	10.1
10.3	11.4333333333
4.9	7
6.88	8.275
10.9	10.1
8	18.7505600872
14.4	9.8
10	12.05
17.375	12.479165
10.1	9.52809519306
3.4	3.35
32.3	24.1
8.4	10.3
17	11
19.7	17.98522849
4.2	4.10936627281
12.3	7.8
11.5	11.1713946612
11.3	12.6954723663
2.7	8.75
20	20.3977226598
7.1	7.41093201507
4.5	4
13.7	12.15
4.6	6.95
2.5	5.82666666667
16	15.593478306
12.2	13.1286456915
5.6	5.65
24.3	24
5.7	6.35
11.1	7.7
8	15.5666666667
3.9	4.9
11.7	8.55
3.625	2.99999999999
5.7	2.53333333333
5.9	9.15
18.2	16.75
9.7	18.1688599829
3.5	3.83412720751
4.9	6.3
20.2	9.13333333334
41.4	14.2
6.9	9.65
17.1	7.15
5.9	5.97661516333
8.7	6.3
11.3	15.65
3.8	3.7
29.1	37.25
4.9	7.25
8.7	6.27771452313
8.7	7.61197899753
7.8	10.85
11.8	7.5
5.4	7.2
19.49098	23.99468
5.2	4.05
13	15.35
9	9
8.8	9.7
1.7	3.32301263215
13.4	12.0728868502
9.2	7.16305153118
28.9	22
6.21	4.905
12.6	11.3618352565
43	37
11.8	16.65
0.015	0.0134999999988
4.70833	5.791665
13.75	9.1875
5	8.5
8.2	8.10737426218
23	23.5
19.8	14.45
4.7	5.044265869
9.1	11.1
11	16.5
20.5	37.15
75	27
9.5	8.76746256002
9.9	6.6
5.7	5.87702521658
43	38
6.4	6.5096341913
18.8	30.65
3.5	5.65
6.7	10.4369170807
5.8	5.05
8.1	13.5
4	4.44232452975
7.8	5.5
16.1	30.0867244558
6.44351	6.58298333333
2.3	2.6592209857
10.6	9.60893542545
9.4	9.77247896562
17	10.9
8	7.3391853851
16.1	15.25
12.9	25.18
8.08573	7.74485012934
19.70711	8.14504666667
18.6	19.2
3.3	4.45
11	6.95
10.2	9.8
11	4.03333333333
8.1	8.5
10.1	12.2666666667
13.2636	15.38889
3.2	2.78385822808
12.1	15.8
5.2	6.4
27.49417	28.102915
16.7	14.6
1.7	2.4606137326
7	8.15
10.17	5.6
6.8	8.15
10.5	19.35
2.5	8
28	33.7
20.8	16.8
7.9	9.24999999999
4.5	9
22	13.5
19	24
6.7	7.8077908722
13.8	13.4902912264
8.3	7.8
5.7	8.6
13.5	13.21463149
12.22	9.895
6.6	6.01485426035
17	6.05
12.8	11.6
8.3	8.9
11.6	11.0702285161
18.06723	14.435145
6.5	8.25
4	3.4
14	11.8066666667
20	25
6.9	7.95
6.1	11.4666666667
6.8	7.45
9.9	11.7666666667
15.7	16.85
9.3	14.4333333333
16	7.9
8.5	9.53018607822
8.4	9.15
23	19.5
13	5.04567862854
3.1	4.7
21.1	5.6
3.6	9.5
3.4	9.05
6.6	6.8
12.92	6.04
38.9	76.15
12.1	12.95
6.91667	9.416665
12.2	4.7
12.1	5.6
4.3	6.75
6.53	5.045
5.54	13.755
16.7	14.2
21.4	26.7333333333
6.4	6.30834169871
10.8	16.4054670665
4.6	4.91945973967
12.7	12.669230076
10	10.6
5.8	6.81156030799
19.2	19.0909805133
16.6	17.4754556288
13.9	13.55
18.4	6.65
11.4	8.45
4.5	5.23333333333
12.1	6.5
25.5	21.7666666667
14.9	12.7
14	15
5.4	4.05
11	9.65
16.7	16.6422782265
13.5	10.35
26.3	6.3
9.4	5.6265639673
13.3	9.4
36	31
6.6	5.7
3.7	6.05
6.6	8.15
11	11.5464572196
8.2	8.22237151682
10.1	6.65
2.6	4.32536482487
25.10373	25.8303609351
5.2	3.85
20.8	13.75
5	6.4593288428
21.8	8.73333333333
3.1	6.6
8.2	4.4
15.8	15.4666666667
9.6	9.98410309078
5.5	6.33333333333
9.4	8.9
4.7	6.6
41.3	31.5
14.54	12.015
10.1	6.6
7.1	7.55838152713
3.9	5.16666666667
10	7.7
14.9	11.15
6.5	7.44358564758
7.4	7.4
3.2	3.37489838308
6.7	6.6
1.4	4.75
8	14.65
7.4	14.32
10.4	11.0333333333
5.4	5.4
4.08442	8.58588
10.1	20.05
27.3	21.15
4	6.35
9.4	8.1
37.6	35
5.38	11.125
9	7.05
13.54167	15.0361644328
2.2	3.35
7.3	11
15.5	12.6
14	13.9
7	4.82275242171
44	65.5
24	21.5
12	19.8
5.6	9.2
8.7	8.52059729022
12.2	6.3
5.4	7
17.4	11.85
14.5	24.7
5.4	4.34817609877
4.8	6.6
11.2	7.6
4.1	10.3
4.1	7.2
3.5	3.39554781913
14.3	14.6
8.5	8.89594893947
11.6	12
12.4	10.1
7.9	5.65
41.9	15.75
11.7	14
36	16.6666666667
2.8	7.8
30.9	25.2
6.8	9.4
24	30.55
3.3	3.5
5.7	7.7
10.4	21.95
6.8	8.3
21.3	13.2666666667
5.2	4.86666666667
7.7	9.04074969287
9.5	11.0305862511
13.2	9.75
16.2	6.75
5.4	10.125
12.5	10.05
8.9	10.1
10.9	5.05
7.4	6.96761834225
8.1	10.3001446827
4	7.6
16.4	9.2
2.7	5.5
18.3	16.65
5.6	6.3
7.8	5.13333333333
5.8	6.4
7.7	8.5006111885
3.4	2.88164952218
15.6	10.2
9.7	11.15
11.4	10.8182556073
7.3	6.77049762252
16.8	17.6
26	36.5
3.9	6.4
21	18.35
5.3	8.75
22.3	11.15
11.7	12.9
8.4	13.9
10.2	10.85
3.7	3.0406845717
8.7	7.86516931525
16.7	12
9.1	8.92612525354
10.8	11.091073065
12.91667	12.8543083612
7.5	7.86666666667
12.9	18.1137818744
14.4	14.2392851156
11.9	9.8
10.8	12.75
3.3	2.83654951384
10.5	8.9
20	20
13.3	10.6038098129
6.8	12.05
7.58333	6.37249984217
5.9	9.5
6.7	13.6
7.8	8.59355861788
18.7	10.5
55	51
10.2	9.2
7	7.8
5.2	20.1
4.2	8
2.8	2.85
8.6	10.9633719873
8.8	6.7
7.1	11.1
2.4	2.99618422789
23.3	20.7679737244
9.6	8.8
11	7.66666666667
6.7	4.15
11.6	12.076636373
11	8.9
9.4	15.3428571429
8.2	6.75
1.4	2.125
10.9	8.36666666667
8.9	9
4.6	6.75
17.1	12.75
8.5	12.05
9.8	11.2281161157
27.3	31.6531667211
20.4	16.1
3.8	5.45
15	15.75
4	8.435
7.1	5.97223302435
12.5	14.9383012673
14	14.1294523592
6.5	4.25068767071
19.2	17.4
14.6	15.4335370628
5.2	5.23333333333
6	7.19999999996
5.4	9.45
10.8	11.55
4.2	6.4
18.4	21.2
24	23.2
34.5	24.2848535879
8.2	8.43333333333
8.3	8.62547122972
18.6	18.6442083373
4.6	6.25
4.8	4.84999999999
7.1	4.15
8.7	11.4
17	12.85
6.5	6.46578196888
10.1	8.15
22.3	17.45
8.21	7.33514433352
4.1	4.25
9.7	4.95
7.3	5.7
17	16
4.6	7.55
9.2	8.65
29	23.5
13.8	13.7
9.7	6.325
15.9	4.75
5.8	7.55
9	17.5
4.3	5.55
16.8	18.313728687
5.4	5.53333333333
6	6.1
24.5	22.0650533102
5.3	3.3
7.08333	9.83333
8.5	12.1
27.1	10.65
10.5	10.85
9.6	17.65
8.9	7.9
11.1	9.15
4.6	3.6
12.70833	8.3125
11.7	10.95
22.4	5.65
3.3195	9.1875
11.3	11.55
3.33333	6.17780142895
15	24
7.6	8.1
15.6	9.65
6.9	6.53333333333
7.5	6.15620582021
10	11.1011392284
3	4.75
5.8	5.63842296469
44.8	31.65
7.7	9.85
8.3	5.35807051475
8.8	6.11376252973
6	5.15
9.7	10.15
3.5	2.9
11.2	8.85
9.5	12.1783732717
4.3	10.3263440833
14.6	16.772527369
3	4.25
5	5.7
2.7	2.63333333333
12	14.5
11.1	7.75746536306
13.7	13.65
0.01	0.0119999999991
23.6	22.25
11.1	8.95
5.1	5.60585264459
13.625	15.8727806277
10.91667	7.708335
4.2	4.25
8.5	11.2196590796
3.2	4.85
14.5	12.4
2.8	2.7
21.5	33.4
7	6.1
16.5	9.25
5.8	5.2
3.8	4.7
5	3.63333333333
40.2	37
7.7	8.93333333334
8.2	11.1
8.0865	8.89193372458
21.5	19.3822273501
15.7	15.3035968136
10.2	10.9
11.1	14.75
6.7	12
2.9	3.18409864439
13.7	12.2333333333
9	7.1
6.8	7.75
10.2	6.75
6.3	7.00871395749
5.4	6.75
23.1	22.1550382538
16.5	23.15
19.3	8.9
17	9.6
9.2	11.75
47	34
3.9	6.4
17.1	18.3707694965
18	22.5
5.6	11.55
9.8	11.5
15.9	12.7
11.7	13.1
20.1	6.3
21	19.95
6.4	9.5
4.7	5.17609141677
12.7	16.1
6.8	6.25
5.3	4.87839988796
9.2	9.2
12.2	8.05
25	34
12.8	12.5
8.5	12
10.6	11.0134825943
10	17.7666666667
8	8
10.95	12.455
14.7	14.15
8.3	9.5
6.5	5.97500526708
7.9	6.56666666667
22.5	21.55
4.5	6.57122574633
4.2	11.0666666667
17.4	19.55
20.5	6.5
27.7	32.6
13.22	13.811113547
11.42	8.08
9	16.65
13.4	15.8
4.7	5.34738203868
6.1	5.4
4.2	4.23333333333
13.83	12.9239662808
3.4	3.35
16	5.44979473654
7.8	8.79339320756
5.8	17.4
6.4	9.65
14.7	8.05
5.4	8.75003416838
5.37	6.97
15.9	15.1638832011
10.2	12.7794166211
19.9	25.35
12.2	10
6.7	10.4
6.5	8.65
2.8	4.39999999982
6.8	4.85
9.9	9.13333333333
5.5	5.24285714286
11.5	10.25
6.2	13.45
7.80083	8.65940377474
3.2	4.6
10.2	8.1
27.7	16.4
9.95833	10.8125
19.2	29.3
5.9	11.4
10.9	16.45
4.6	4.35
12.4	10.6842347019
7.9	10.55
22.8	24.35
11.5	8.2
6.5	11.3
8.6	8.0365340887
2.3	4.4
3.4	2.45
11	14.05
10.1	5.45
6.9	4.81778082011
15.2	9.52137399777
11.1	11.8003258586
8.6	8.86666666667
6.8	5.375
8	8.69198461287
14.6	5.85
10.3	10.3071981555
9.7	11
2.5	6.3
15.8	13.9604644026
10	7.15
9.2	7.3
8	7.7
9.1	6.5
4.6	6.09999999999
19.7	19.15
15.2	14.7666666667
21	18.95
36	90.5
6.5	5.8910791143
18.1	9.9
23.6	30.95
5.4	6.25
6.9	12.3333333333
17	20.5666666667
10.5	14.55
14.9	14.4666666667
7.2	11.95
11.95833	12.0227473334
14.625	10.1770825
7.2	6.65
9.1	9.86602818889
3.6	4.46666666667
15.8	11.25
9	9.9
20	18.0497759416
4.8	4.82436713452
6.3	5.76624161615
10.2	10.9666666667
14.3	17.4079352356
4.6	7.4
13.3	11.8
21	16.5333333333
18.1	32.4666666667
9.91667	11.7053094348
10.8	13.5666666667
11.375	10.4722255095
8.8	7.03640187286
15.7	20.45
5.1	7.55
24	14
8.7	8.03333333333
6.5	7.6
3.8	4.33333333333
7.4	12.95
8.4	15.0333333333
5.4	5.27004908906
14.2	14.5251480577
17.7	10.75
6.46	8.165
22.7	17.6043642723
9.5	9.5
9.4	7.85
7.1	8.11837396987
11.8	10.45
8.6	14.2114783062
5.70833	18.827365584
15.6	12.3
2.4	1.6
7.2	9.85
19.5	9.7
9.4	8.45
2.7	8.45
8.93333	12.770835
23	41
17.8	14.0501503166
19	17.75
5.6	5.09002954916
10.8	10.5945218029
15.3	17
5.3	4.6
12.5	12.2
5.2	8.75
4.1	4.25
14.3	11.7
16.9	9.525
6.1	5.9
16	17.2271658283
3.9	6.23333333334
13	12.65
13.5	17.4
10.8	12.6216002179
40.3	42.05
11	9.33333333333
12.2	19.6
5.7	5.23597756621
13.5	12.35
16.5	20.9202157824
31.6	24.7
9.9	9.4
7.5	13
4.3	5.65
12	5.08
13.6	6.7
19.8	20.9336816287
10.5	8.85
6.3	9.65
18.2	17.7294281559
2.2	9.25
8.7	6.6
13.2	12.05
15	17
10	8.65
4.6	5.10480740944
9	16.2910689638
12.2	11.45
7.38	9.605
13.1	15.1
16.3	13.75
18.4	8.35
5	9.35
5.5	5.33333333333
23	22
16.1	15.0867802958
7	6.92822024659
7.2	18.1
5.9	4.15
24.3	18.3
21	21.5
5.5	8.45
4.3	5.03333333333
13.4	13.7333333333
23	20.0606564819
3.5	4.7
15.3	20.95
3.5	5.85
5.7	6.80355227685
13.2	12.4
15.5	10.5
6.1	6.2
