9.1	8.65
16.2	10.05
4.7	4.70626828786
10.6	8.74392545396
12.5	10.4
16.7	15
6.3	5.1
17.6	19.3
11.1	11.5
20	22.5
7.9	10.45
30	30
8	3.05
10.58	9.835
10	8.55
6.9	6.95
6.3	4.3
7.1	4.8
1.8	8.15
3.6	6
3.6	2.55
11.9	5.56295635345
26.5	11
4.6	8.8
48.2	11.55
8.2	7.55
4.7	7.29294071957
29.6	35.3588192597
16.5	17.2576987606
5.5	7.25
14.56	7.935
21.3	7.85
13.9	13.45
7.7	5.55
5.25	5.45883496987
15.5	9.3
16	11.5
6.4	7.31799852187
10.5	9.65
13.6	13.8
6.70833	19.6572706567
10.2	9.05
7.5	4.7
8	7.72437495924
7.2	5.55
4.5	7.65
14	9.45
17.8	12.6
22.8	8.95
4.5	6.9
8	9.3
9.3	9.03098739566
7.2	7.5
6.8	5.55
5.1	5.42386127578
5.1	5.92630471755
15.1	15.05
9.7	10.45
11.7	7.2
12.6	7.55
17.7	9.5
7.3	7.09953130161
32.5	19.425
5.1	5.36666666667
12.1	4.05
3	3.3
8.2	8.7172380102
25	26.35625
2.7	8.4
19.4	14.25
6.9	7.0234612639
6.11	9.625
21.3	40.7646622655
14.38	10.539613865
6.1	10.65
8.6	11.55
13.4	12.3217241318
5.2	7.34999999999
14.2	11.75
5.2	5.78115911276
8.4	9.05369052718
4.5	5.1
1.67	18.61
3.7	3.8
4.7	3.75
9.8	12.85
8.9	10.9
34	32
10.3	14.15
9.3	8.95150847633
8	11
4.6	6.9
16.5	6.65
5	9.15
28	8.4
3	3.23333333333
4.2	7
5.6	9
8.04167	6.25
5.8	11.35
13.8	13.2
8.2	13.05
16.1	19.45
8.7	6.55
7	6.9
5.5	5.15
7.6	10.3103231831
6.2	3.9
16.8	12.95
8.7	24.1333333333
27.6	20.6
11.4	9.95
14.7	18.5
6	6
10.4	12.95
15.2	8.95
6.7	6.01910891298
5.1	5.3
5.2	4.22750930927
7.70994	8.70720799205
7	9.33333333333
2.7	2.04814274791
5.7	9.67435911426
5.3	4.25414408143
8	8.3
17.5	20.1
4.5	4.31991936725
7	7.07731231459
7.7	5.15
13	13.75
9.5	13.4
2.7	6.6
3.8	4.79808899273
14.8	9.93333333333
11.3	11.0763148465
7	7.15805489585
4.4	11.65
4.2	8.90719011611
4.4	3.89400019785
5.4	3.225
15	19.3333333333
5	3.12027339805
51.6	39.25
5.75	6.625
3.8	4.7
6.1	7.65
10	10.05
4.8	5.75146727775
11.7	11.25
3	6.75
151.9	16.454992021
8.9	5.76987313928
45	11.25
6	9.925
10.9	8.15
2.2	8.55
12.9	11.2
8.1	12.9280584143
27	55
19	22
10.5	6.35
10.7	10.8943388851
16.8	15.3
8.8	4.55
12.3	12.55
11.5	9.65
4	6.1
9.4	6.4
6.83	4.26
5.5	4
8.2	6.7
4	17.8057134449
7.2	4.9
4.8	3.2
17.3	8.2
7.2	9.1
11.2	3.85
5.5	5.9345598549
4.2	4.7
14.2	11.6
4.46	6.79063066863
12	11.4223894748
35.9	10.85
10	12.25
27.7	15.45
11.7	7.46666666667
5.6	8.2
3.2	6.1
4.3	7.6
14.7	6.7
8.8	6.4
19.9	21.65
3.9	4.1
6.7	8.3
55	62
8.2	12.2666666667
13.2	12.65
10	10.5
6.9	9.15129717132
8	6.95
4	9.2
5.5	7.4
12	15.55
8.7	7.85
8.1	8.1
4.9	5.3028097493
13.9	14.4992672858
18.5	24.55
5.6	3.5
15.9	16.65
7.7	7.96666666667
16.33333	13.833335
12.6	17.4221688372
8.6	8.84337279747
21.5	17.586385262
14.1	12.7
22.8	18.35
4.4	3.4
4.4	3.45
10.33333	9.979165
14	18.366301093
28	25.5
7.8	5.2
20	27.5
19.5	31.9106654849
17.1	21.65
18	22
10.5	8.85
12.96	12.98
7.7	6.65
5.1	9.95
7	6.77897538162
20.8	2.168
10.5	3.85
16.8	11.85
7.4	7.19918643025
6	5.5
9.7	16.6
6.9	7.14691233535
6	5.63412784885
13.7	10.9
22.8	17.65
9.75	13.761605
8.6	6.47540029913
52	48
10.5	10.1
4.25	13.3946772719
5.5	4.67698742496
6.2	5.55
5.2	4.2606730177
3.8	8.5
3.5	3.30199551575
12	8.65
7.5	8.25
17.4	18.65
7.2	6.03333333333
3.5	3.6
9.2	9.2
11.4	10.3438256043
7.1	8.86043201868
8.5	8.69429229577
8.5	9.2
2.7	16.3
9.11667	16.0333333333
6.2	7.71282195748
6.4	9.5
9	12.6
26.2	16.75
8.4	8.85000000001
3.9	5.6
11.2	17.8680179055
9.6	34.1
3.8	7.55
8.5	9.78967361068
9.2	7.3
9.2	14.3666666667
14.8	16.3
1.5	4.75
5	10.5
11.4	9.26000000001
7.08	8.22442203805
11.3	7.64279783081
20.5	15.1333333333
8.9	8.25
3.4	3.05
16	16.8
6.5	3
13.1	8.15
13.2	11.9
5.7	5
5.6	6.5
6.5	6.79593345624
7.1	6.95
6.1	9.1
5.4	8.45
9.4	9.8
7	13.2
8.5	14.15
5	5.85523693518
3.5	4.09270592919
15.4	11.7
10.3	7.35
5.4	5.2
4.4	7.43333333333
4.7	10.45
4.9	6.46666666667
7.2	4.6
11.1	11.6930469415
11.1	9.55
6.4	6.55
7.6	8.90749827794
4.8	5.01959844377
7.4	6.93959382722
11.8	16.4
4.8	1.75
17.9	19.1609088055
12.8	12.4493535875
15.2	8.3
9.2	7.60709680852
2.79	3.79
4.2	6.75
3.8	7.05
6.37	4.71
2.5	7.65
14	14.650993333
22.1	21.6740443286
9	12.8666666667
3.5	3.05
4	6.4
13.4	8.40000000001
4.8	4.53673621024
22.1	9.06666666667
12.9	12.85
15.1	13.7221842342
9.3	12.3
14.5	14.25
9.8	8.4
75	80
4.9	7.16666666667
5.2	5.84279783081
6.5	5.78317569181
6.8	12.65
3.1	4.75
9.9	10.481694262
6.2	6.3
17.8	17.4647939817
10.7	14.9
3.5	4.85
6.2	8.7
11.6	9.38532986874
13.8	12.4
14.7	13.4830846396
9.50182	7.5225
5.9	4.47325103759
12.8	33.0593797213
6.3	5.97555646429
11.3	11.65
17.3	17.0666666667
9.2	13.35
17.7	18.1
12.4	11.7175449298
4.2	6.25
22	25.75
6.8	7.3
11.75	12.583335
46	22.9006567703
8	9.15
18.5	20.8
13.9	9.475
7.8	8.36666666667
3.9	3.95
15.8	12.4
5	5.49099123371
3.58	4.06666666667
5.2	4.35
2.9	7.6
8.9	4.7
6.5	6.76113288511
7.6	8.29220354794
11.2	5.55
6.875	6.319155
17.7	19.3842902116
7.8	9.8
24.1	17.75
13.3	10.8
17.6	12.1
23.56824	9.18098932201
4.74	4.45
10	7.50521108201
4.1	4.9
10.3	41.9
9.5	8.8
6.6	4.91666666667
5.1	8.3
5.6	8.6
5.92	9.46
9.79167	9.979165
31.8	44
7.70833	8.22917
7.3	10.9
17.9	14.65
14.7	11.1
6.5	5.2
13	14.5472505895
12.3	15.2
3.4	8.1
10.5	10.9333333333
7.8	7.5
2.3	12.4
7.5	8.71312676054
12.9	12.05
12.7	5.9
9.9	10.9925136854
14.31237	15.761055
8.3	8.19247162097
10.1	11.4
17.4	17.1574540455
4.7	3.7
3.3	5.45
39.4	6.85
9.2	6
8.9	10.0598578221
13.8	9.79999999999
9.38	10.0669059818
10	9.75
12.9	11.85
7.7	9.43360079031
11.2	13.2
3.9	3.15
6.7	6.82969649604
2.4	2.53269098968
11.5	10.8
5.9	7.7
16.3	16.6026818963
6.5	7.24927243643
6.8	9.59999999988
8.6	8.94599805282
6.1	10
6.3	19.070611319
35.6	36.05
9.9	9.55
4	16.35
21	20.5
6.6	7.14023460407
11.2	17.4
6.9	7.2
10.46	10.2632656582
5.5	5.65
8.9	7.95
23.7	23.1
17	16
10	18
14.1	18.9333333333
18.5	13.25
9.5	9.18631804862
4.1	5.55
7	4.4
3.4	10
13.8	12.85
8.8	3.85
14.9	17.1
4.4	7.95
9.1	8.85
17.8	23.05
8.1	6.69554666349
15.79167	15.583335
15.1	10.6
11.7	8.85
1.5	6.8
10.5	6.55
6	4.7
7	7.15580623569
18.7	11.85
20.9	17.15
6.5	7.65
8.8	9.70613738642
1.83333	11.270835
9.7	15.25
11.3	9.83872199346
8.5	9.08225213147
14.8	16.8
10.1	9.35
4.3	6.77550176586
6.1	8.75
7	7.34817369812
6.7	10.4
11.7	12.1487298857
5.4	7.45
16.08333	12.0555566667
9.2	17.575
7.3	10.575
3.75	8.66667
4.625	5.09149429363
9	7.85
6.70833	8.62917
8.8	8.65
6.7	7.25709160601
1.7	3.9
3.6	3.75
12.7	12.7
8.3	7.3
6	8.4
4.9	4.79926459017
8.6	7.40550476079
4.2	4.85
14.3	17.2
7.3	6.7
7.9	6.86666666667
4.5	7.5
5.4	25.55
4.9	6.4
3	3.58915957086
22.4	17.5
13.5	11.15
9.5	19.2
6.2	7.00004535588
18.28	18.9087651024
6.3	6.47049959538
5.7	25.9
5	8.4
15.9	16.4
5.6	11.8
19.8	12.45
18.5	11.55
6.2	5.75
5.4	7
7.4	12.15
8.5	5.35
5.9	4.64788305424
7.1	7.04849322677
8.9	8.39077320942
9.70833	9.40974496959
31	15.95
17.8	15.55
7.96	11.56
14.3	11.7
6.6	4.3
7.5	22.3941724483
5.5	5.66140756571
10.9	18.05
10	9
6.2	5.65
10.33333	10.520835
12.6	16.35
7.4	7.9
3.9	7.6
11.2	10.4564573458
18.3	13.8381661163
11.6	7.05
4.3	4.5569286175
5	10.75
7.8	7.55
16.5	20.3666666667
14.7	7.6
5.6	5.68215657496
4.5	5.29000041987
8.8	7.25
18	18.75
10.9	9.55
14.5	12.3
13.3	20.95
7.6	6
4.9	8.3
20.4	13.25
18.7	6.6
17.3	24.25
23.5	14.35
18.1	19.9
11.8	11.3333333333
5.3	11.7
11.8	18.809500767
20	16.6333333333
8	8.9
13.2	12.4520065612
33.6	23.25
9	10.65
12.2	7.38
7.2	7.15
45.7	37.95
7.8	7.1
11.2	8.84482205274
11.3	11.1644146285
13.5	10.3
4.2	7.96053133847
15.9	18.0275558425
8.87	6.275
27.7	23.15
11.4	12.4
17.7	18.8
6	6.4
11.5	9.65
5.9	6.35
33.3	43.85
11.46	10.7410967908
12	21.35
16.1	7.45
7.95	8.295
26.9	18.5666666667
9.7	4.6
4.8	8.1
5.7	7.95
12.5	3.355
5.2	7.40517763655
22.9	5.16666666667
8	7.53333333333
2.8	4.7
14.4	16.25
9.7	9.6
14.1	14.2
25.54	19.8652779829
4.1	3.26666666668
7	10.8
6.5	10.5561286249
10.46	11.165
12.2	8.75
20.9	25.4986499254
5.69	10
11.3	12.85
9.2	7.46666666667
9.08333	9.45814133629
10.2	15.65
7.4	5.2
14.6	16.65
2.6	5.00862602755
4.2	12.5
8.96	4.56
6.8	10.35
12.3	10.55
11.9	11.1
10.7	8.8
30	23
16.1	15.967290389
12.2	8.8
5.5	6.4
3.9	5.2
19.3	25.5
11.7	12.9031668204
14.7	11.25
17.8	11.7
3.7	11.65
4.4	10.2725658071
3.5	6.15
9	7.685
6	5.44049504884
25	26
14.7	12.85
3.4	3.30945625412
4.2	5.38676284852
4.2	8.5
38.8	36.8932925385
16.6	10.55
7	15.45
7.9	13
2.2	3.03437683718
3.1	4.2
14.5	14.9
10.6	8.5
9.5	8.4
29.4	24.1320459718
5	4.05
7.1	6.15
6.3	11.75
7.1	8.69794483284
12	13
5.58	13.105
10.83333	7.3125
21	8.63333333334
5.3	8.4
26.3	25.1862877184
6	12.5
10.2	12.25
47	43.5
23.9	13.5666666667
17	21.633416285
6.8	5.75
7.7	8.5
14.4	18.75
2.3	5.75
32	24
5.4	5.38281538374
10.7	13.35
18.7	10.5
8.5	11.85
13.6	13
4.9	3.85
15.5	10.25
1.8	4.95
41.1	39.6843251065
30.4	11.25
8.8	8.1
4.7	6.03333333333
12.3	11.7
5	6.86666666667
7	5.16666666667
12.4	8
12.1	11.9087114637
3.6	2.8
6.9	4.68839617813
2.9	4.64121861174
18	27
8.6	8.71340714274
15.9	4.15
9.3	12.7
5.9	5.9
15.9	12.25
5.6	6.9
6.6	6.06999742828
9.21	10.44
8	6.5
5.7	6.95
9.8	18.5333333333
13.5	13.05
7.7	6.35
30.6	16.425
16.29513	14.0946131077
8.3	8.48115411144
7.8	6.20859138398
3.6	2.93108694367
4	7.729165
10.6	9.73333333333
17	20
5.2	5.44549133524
34.3	12.6
1.3	5.23333333333
6.3	10.8395009974
20.625	24.229165
7	13
32	34.3333333333
15.3	18.75
59.6	67.6
12.5	11.1607096132
9.5	6.355
5.2	7.9
5.3	9.1
6.1	8.93333333333
13.9	8.95
11.2	4.45
4.8	1.74
3	3.23333333333
12.2	31.9124611283
24.6	22.1860439701
7.3	7.56666666667
8.8	10.6205553959
5.5	13.4675399063
9.4	8.7148393028
16.4	14.3
12.1	12.5218552714
9.3	9.7
4.8	2.8
4.2	5.35
21.9	22.521410812
2.7	8.2
3.7	3.19576610848
20.8	17.4
13.9	15.1565579532
7.4	4.75
25	25.5
9.7	5.85
16.1	13.7
7.8	12.15
9.92	11.5956321836
24.9	16.35
12.3	17.35
4.9	6.26666666667
5.4	7.55
23.4	24.75
15	17.65
8.7	18.95
17.4	15
5.6	6.5
12.7	10.1
7.2	6.05
5.3	9.55
29.1	24.15
3.3	12.35
10.4	8.95
9	8
4	6.75
7.7	8.75
10.2	14.15
5.56	6.31055290644
6.3	4.83229814602
6.9	5.85
9.7	6.75
7.25	11.21
2.2	2
9.7	12.45
29.8	21.65
22	21.0333333333
16.1	9.5
8.3	7.4
10.5	9.15
9.4	23.35
5.2	7.6
23.3	14.5424365222
8.7	9.6
37	32
24	14.3333333333
9.3	9.01280883152
10.4	9.45
8.6	11.1
7.2	6.7
5.3	13.8753076247
18.3	16.8860154553
18.7	25.0736031112
8.9	10.6
15.4	4.95
10.25	6.85
15.6	11.75
4.9	5.35
8.1	10.6
11.6	7.8
8.7	11.75
4.4	4.85
6.7	5.85
10.7	9.55
50.9	29.55
2.5	4.75
13.3	12
4.6	4.71426145115
3.4	4.01811194326
10	10.05
13.6	14.6
17.8	12.7
7.2	7.6
10	8.43333333333
6.79	6.37
8.3	9.23333333333
6.5	2.33333333333
3.4	4.45
7.8	8.18635028273
7.52101	8.37468159178
13.92	12.5884077443
35	32.4
22.4	11.1
6.3	4.9
13	7.65
5.7	5.8
8.7	5
8.7	6.8
8.3	8.86666666667
8.71	10.4833333333
15.54	15.4203561831
22	19.45
20	18.65
23	29
5	9.20663360238
20	27.6666666667
4.6	3.72171966202
2.5	5.6
21.5	17.75
9.9	12.2
11.5	9.4
3.2	7.95
11.5	10.6
8.3	13
16.4	17.5996462596
13.8	11.3
7.5	7.75
7.6	13.25
8.8	9.45
37.2	37
11.7	11.15
9.6	9.35
15.4	10.1
12.9	12.1
22.6	10.65
13.5	16.3
7.1	8.85
18.4	20.2
7.4	6.8
36	40.6666666667
10.6	5.75
6.5	4.825
16	16
10.9	9.3
10	9.86167750645
10.4	11.8221507601
4	4.0184844214
4.2	6.9
4.2	6.3
8.4	12.25
12.6	17.4
8.1	6.95
5.3	7.53333333333
8.1	9.8
3.5	3.85987362533
3.6	2.92698015831
2.2	9.2
8.7	12.6
7.7	7.81021888103
10.3	10.167273168
9.3	11.95
15.7	12.55
8.8	7.35
4.3	5.71574305805
25.3	23.8
13.4	11.95
8.7	18.85
10.9	9.55
13.3	10.0795549746
12.2	6.3
7.4	6.65
16.1	17.9
9.3	7.85
11.3	11.3
7.1	7.08960023601
12.4	5.52788199998
4.8	23.2
3.1	4.49336830225
14.7	8.85
10.2	14.75
21	18.5
7.1	5.2
2.8	3.36666666667
14.1	9.25
5.5	3.75
6.6	6.35
7.9	9.65625277872
9.7	4.73333333333
17.2	14.5
7.1	6.28301428625
3.5	3.51054958351
17.8	17.5903366437
9	9.57056338892
5.6	6.72870033485
8.9	5.4
11.1	14.3666666667
16.1	10.35
8.7	10.5521965407
8.2	7.41964783549
5.6	11.8
13.4	33.2
4.7	2.78
5.1	11.25
11.8	3.8
26.3	22.35
38.8	26.7
8.54	4.29
3.7	7.2
7.6	9.9
5.1	7.6
12.1	6.85
16.3	15.95
7.9	7.73535954325
11.4	7.3
8.7	7.57590966867
9.5	10.4496063713
6.3	9.75
5.3	2.6
27	27.3271299748
11.5	7.4
33.3	21.35
21	18
9.3	6.65
1.5	2.38519484282
18.1	19.1186027589
6.1	4.5
5.4	6.72971002748
22.93	14.455
14.9	5.95
6.5	6.85
7.2	5.65
14.3	13
2.5	3.06666666667
6.2	6.7693634171
55	44.5
8.5	7.35
12.75	12.1533333333
21.1	23.0630298625
6	9.75000333333
16.62	14.415
6	5.06079057782
33.6	38.1
5.2	6.06354149119
16.5	22.0666666667
3.7	2.91181963621
14	13.9
13.3	11.25
8.2	7.55
3.2	2.86726669486
6.2	13.44
20.5	15.75
7	6.4
6.8	7.3
13.3	12.7465028814
6.7	5.75
10.42	9.915
8.6	6.45
6.3	10.6
7.7	8.86576528216
18.3	14.3941379507
18.125	14.708335
7	8
18.6	16.1
22.8	19.95
21	13.2
4.9	4.25
10	17.3
6.5	6.97026556309
22.5	7.14615384615
24.5	21.15
7.1	7.75
10.3	10.85
8.7	7.71712839043
15.9	16.7
21	4.4
8.8	9.18913030576
9	9.875
12.3	14.0333333333
10.33	6.17
3.9	4.35
6.3	6.1
7.5	8.57424645661
13.4	21.26
3.6	5.1
10.4	8.9
6.5	5.6
14.3	6.95
12	11.0633366743
29	13.925
24.95833	34.525
10.4	10.7666666667
9.3	17.1333333338
11	8.99559401753
33.2	10.65
7.9	7.95
4.6	11.75
28	23.5
8.6	9.95
12.6	10.6826833765
9.3	13.1
7.1	5.46666666667
6.3	6.27332954939
14.2	14.1666666667
22.2	25.75
10	10.2284452911
10.3	5.9
12.3	7.125
9.8	8.9456144763
4.7	5.3
5.7	6.9
6.9	8.9
8.3	3.5
17	13.5
13.1	15.9333333333
14.9	14.4600134639
14.5	14.1
0.008	0.0100000000007
2	6
13.2	11.1
7.9	3.9
21.9	24.5
10.6	4.73333333333
11.2	10.9666666667
17.45833	18.3890469319
6.1	4.5
8.3	7.6
15.3	17.5455794188
40.4	34.05
4.7	8.85
12.4	15.05
13.6	13.2447271724
16.5	14.85
5.8	6.75
9.5	6.7
27.7	23.2
6.4	8.45
6.8	6.7
16.9	14.644927358
11.3	10.0120864369
17.24	17.2619924675
3.8	6.93333333333
10.1	12.6
2.2	14.5493249627
14.5	4.3
17.4	20.0865657896
5.4	4.49176291428
18	11.05
21.6	25.3325818918
20.17	11.335
14.2	12.5666666667
7.1	9.3
27	38
2.7	8.15
7.5	8.75
3.2	5.05
10	10
6.2	6.5
6.9	6.48852624829
3	3.12248909861
10.5	12.55
38.7	17.3666666667
29	24
11.1	22.7
3.71	9.06
7	6.7
8.1	8.51278832065
16.6	18.3
8.8	7.25
13.6	10
4.1	13.4
3.7	8.15
7.8	12.9
3.1	4.80607072223
4.5	20.95
3.7	4.09409996311
3.4	3.7
25.2	18.7
21.8	13.3
11.3	9.4
10.8	14.1666666667
22.8	21.4666666667
5.1	6.1
25.1	13.2333333333
14.1	7.5
11.5	10.65
11	12.85
12.2	8.3
5.4	6.06503698694
15.7	12.0666666667
3.4	3.07089060515
5.3	6.85
7.4	15.85
8.2	6.13023870765
30.2	25.35
18.2	13.3
4.5	4.3
12	12.4369183603
7.6	7.5
5.9	7.2147815236
9.9	16.1716643326
2.3	4.51092724595
4.5	6.95
7.5	8.09595344526
45.7	32.65
6.33333	6.2417015113
5.4	5.30800360987
12.5	12.1591211051
20	22.5
9.9	5.3
5.8	11.9
3.4	5.725
6.7	8.90069913133
7.6	11
6.4	5.70947299198
10.4	5.8
13.4	14.25
18.2	12.9333333333
9.5	6.4
2.4	6.93333333333
6.4	5.8
4.8	4.55
22.3	10.1666666667
8	13
5.2	14.2
8.9	9.34445532702
6	5.874663203
25.2	16.35
50	47.5
4.3	6.31424418344
10.5	9.60753162208
17.2	18.5
6.5	6.85
11.1	8.43333333333
4	4.21390302533
2.6	2.5850621047
14.2	7.65
5.9	12.3
3.3	4.8
20.5	21.96
2.3	4.1
7.9	2.65
5.7	5.35428011939
19	38
19	17.9368017509
3.9	3.73672536408
3.46	5.29508539141
8.7	8.2
42.63	33.796911165
5.04	5.48
10.5	9.51500671659
8.9	4.5
7.4	8.15
20.9	5.83333333333
14.2	12.3
11.3	7.9
12.3	11.6287788705
2.9	4.03433319537
10.7	20.9
3.5	8.7
14.2	14.9691492907
1.8	2.65
9.1	7.63594370483
13	11.55
4.1	7.05000000001
3.8	8.5
0.5	6.45
6.5	5.9
2.9	4.35
19	18.7151372189
13.8	15.0747154041
8	9.55
14.9	8.2
23.6	27.15
18.8	21.2
10.8	5.86666666665
2.6	3.5
8.8	12.1666666667
18.2	12.45
8.8	9.18150954931
4.9	4.4
8	6.5
6.1	4.55836889994
8.9	9.16666666667
5.6	8.55
12.7	13.45
7.8	9.9
6.1	14.8777554248
6.6	5.8
18.2	23.6333333333
16.7	16.9715674798
15.5	9.85
17	17.0275782995
8.2	9.92104492481
11.5	3.95
15.8	19.55
3.6	4.1
8	9.41113627696
16	36.9333333333
8.1	7.6726730915
3.8	4.4
4.5	5.40780574355
24.45833	23.0703197822
18.54167	7.91667
24.1	12.7666666667
9	9.93630887658
7.1	6.03333333334
14.7	13.5
15.5	12.8641784907
6.8	9.95
4.8	5.79999999985
16.9	14.9351956204
25.1	18.8333333333
5.1	6.4
20.3	22.55
10.8	28.55
6.5	5.43597621789
10.2	7.46666666667
13.87673	14.5112451237
6.9	7.3
14.4	12.65
9	24.25
5.9	5.11954398505
19	16.5
23	35
3.3	10.35
13.8	13.8
10.1	8.47445429318
15.8	10.8943606981
12.2	11.4427220262
22	17
6.83333	7.37655330485
19.70833	18.6875
24.1	19.85
7.2	6.85
22.5	24.0024681533
9.3	8.35
18.5	28.3
4.4	7.9
10.9	11.5329662431
5.2	5.8
6.5	6.7
5.3	7.5
16.4	13.2
1.87	5.315
18.7	18.8
4.6	5.35
13.2	14.25
25.6	28.1122055215
2.9	3.76514218932
17.4	16.1
16.9	16.2291818545
3.4	3.5
29.5	21.15
4	3.4
15.46	10.355
13.91667	14.364258422
4.5	5.145
14	19.4
5.5	7.4
21.3	20.55
11	9.65
9.1	10.7
18.4	20.3
6.1	4.35
13.7	12.9149986113
7.6	7.7
7.9	14.6
5.4	8
3.1	8.275
10.42414	12.071705
26.8	24.8
6.1	10.5
12.8	12.5043606514
9.6	9.74649753207
7.8	7.62857142857
48	48
12.1	9.7
11	9.5
9	9.85759475345
17.2	13.8454828375
11.9	11.7845371518
11.25	5.975
20.3	20.55
5.8	2.8
8	10.85
35.2	36.65
17.3	32.95
25.1	22.4
10.5	10.5896797567
17	29
7.1	7.72303496136
8.6	7.58516241767
9	16.5333333333
3	3.48245058846
8.8	6.8
4.3	4.62400125199
4.3	7.4
5.2	7.35
4.3	6.06666666667
5.6	5.6
26.5	26.3
5.7	9.15
18	15
10.9	18.4666666667
28.5	32.6086883342
6.2	7
18.5	13.65
4.8	5.11804434094
11	11.6719365221
3.6	6.1
4.9	4.61631205679
15.8	15.45
2.2	2.26666666667
10.2	29.95
7.13	8.795
25	21
4.8	4.76986770905
8.1	6.3
20.6	22.6840549447
6.2	5.38509190298
6.8	8.5
4.5	10.9296703658
5.1	8.75
14.3	17.8642985935
8.8	7.2
5.5	5.55
5.4	10.1333333333
4.9	11.7
5.5	7.9
7.8	7.45
18.2	10.2666666667
9.6	17.8
2.7	5.4
21.2	14.6
3.4	4.2
42.4	12.5754093195
8.8	9.29729257951
6.63	5.77407040003
7.5	3.6
9.1	11.5954890041
7.7	10.75
5	6.9
6.1	16.85
5	5.45
6.1	12.85
5.2	9.125
19	6.16666666667
4.3	8.05
6.1	12.85
21	21
7	7.36826004031
11.8	10.2
4.1	5.8
8.5	8.27803884046
13.3	5.55
9.8	23.7
7.95	8.17333333333
18	16.5
3	11.3
10.7	7.7
7.6	4.96666666667
17.6	12.5
5.2	5.81493781986
24.3	12.35
3	5.35
23.2	29.1
5.08	9.815
4.6	17.4949576815
24.1	8.05
8	7.75
18.82845	7.29167
4.7	5.55
5.9	6.95
3.7	3.03631007339
3.3	4.64961677365
10.7	14.5
2.2	6.15
5.8	7.15
15.3	14.7
4.1	9.6
12.9	8.70000000003
10.3	12.6416062765
5.8	6.43333333333
24.3	26.5
7.1	9.09805323572
9.8	2.65
7.3	5.5
11.6	7.19999999999
13.21	12.48
7	8.07053722658
14.6	13.5
4	3.93333333333
5.4	2.4
6.21	6.56
14.1	11.4750199144
11.3	11.7666666667
4.5	15.35
12.66667	12.7432356176
8.67	8.125
7.8	9.6
13.5	5.3
18.4	9.55
19	19
9.3	11.45
5	5.65089628525
39.1	27.8
8.5	9
10.1	10.8
5.9	5.35
4.9	3.8
8.2	7.98346518268
2.7	16.4666666667
9	9.77077550965
14.3	17.35
30.3	24.4
6.16667	9.083335
3.9	2.7
9.70711	19.874475
5.6	6.93333333333
6.83	5.525
27	33.8333333333
5.6	4.45
13.5	12.35
12.8	19.075
8.2	7
9.2	10.1
7.9	10.3750776255
6.3	14.1666666667
10.2	11.4900719626
12.9	11.4
3.7	18.6
7.3	9.93788786674
23	19
6.8	5.34143277725
3.9	11.55
8.8	18.2
5.5	6.8
8.1	8.7
16.2	12.8
13.6	15.45
2.7	4.2
2.8	19.8061347963
11.2	9.06666666667
7	5.3
12.29167	10.3078333314
5.7	5.75
28.54	29.1570763624
3.7	4.5
6.5	8.1
3.2	3.75455054264
10.5	7.64959543688
18.8	15.9
7	11.2676219548
62	44.5
10.5	8.45
4.8	11.2165869907
28.9	34.6
5	5.21499130557
7	7.8
18	14.8658514186
12.8	10.35
3.9	3.49645248261
15.1	14.7
6.9	5.4
4.9	11.7
12.5	11.85
52	44
8.2	9.6
8.4	8.18875617212
18	16.3
10.2	13.3924495865
17.33	16.3548905502
17.2	16.35
13.4	8.83333333333
15.8	14.0365208402
4.6	8.8
6.5	5.67413920296
13.2	14.2059402655
23	20.5
7.5	9.06666666667
18.6	7.90000000001
3.7	9.83253423853
2.50003	3.1330643919
5.3	3
11.8	10.075
7	8.55
3.6	7
15.1	21.625
22.1	15.3
8.7	12.810298994
14.4	10.2
9.5	12.85
8.5	18.7
8.4	8.65000000002
15.1	24.55
5.7	5.17541915893
25.1	24.030480994
5.2	5.13007669149
5.6	10.2
9.3	8.24790285273
11.6	10.1333333333
5.2	4.37268563829
4.4	10.3425447084
7.04	7.915
5.9	8.28892844747
27	30.75
12.4	13.2947962676
12.2	10.999446633
13	7.55
5.5	5.53188411999
8	7.05
7.3	5.2
21.1	21.436060881
8.7	10.1
9.5	5.35
10.9	10.75
12.3	10.05
12.8	13.2887552132
21.88	19.3675302048
4.96	9
7.8	8.9
9.1	7.80836893468
9.7	6.63333333333
6.3	10.85
5.2	4.14882467406
12.8	13.1485081171
20.3	28.55
22.1	16.1333333333
5.91667	5.31858058169
14.3	12.64567539
5.875	10.22917
13.2	17.5828474232
10.4	5.75
5.96	6.355
26	21.8603437582
8.7	7.4
19.5	21.1070706884
5.4	6.5
10.5	11.1
6.4	8.43894387089
4.08	4.00807381506
8.1	6.6
6.4	12.0224507038
33	31
4.6	2.45
14.5	8.8
3.29	6.88909090909
7.8	9.3
10.6	13.0333333333
13	11.7362400276
12	13.885373259
12.3	6.05
9.3	21.35
11.3	13.9666666667
2.8	3.85
9.9	10.9790973865
12.3	16.44
15.6	19.1333333333
8	7.9
3.8	4.4
5.1	3.67856946748
7.6	6.36666666667
19	13.25
11.8	11.9663763625
8.1	7.8107638988
5.3	3.7
11	14.1
18	16.95
4.9	7.40423597371
7.7	6.1
6.7	7.8
8	8.35
6.4	7.85
7.3	10.125
20.8	26.15
2.7	10.3731658023
4.9	6.85
6.3	5.45
7.2	5.85
