2	1.45
9.6	10.4333333333
6.2	12.0078967659
11.6	12.55
3.93	3.59096929973
8	7.63333333333
12.67	6.165
11.4	13.75
6	5.95546871484
30	25
7.6	11.3
8.71	9.045
4.9	3.7
20.7	16.45
4.8	4.6
14	9.25
14.8	9.6
12.8	12.55
4.7	5.3405496171
6.9	8.7
5.8	6.3
12.4	11.5671244584
10.5	11.85
11.1	12.1
13.5	16.05
5.6	8.76666666667
20.1	25.1
5.4	5.98435080656
11.83531	10.010354
5.9	9.7
15.7	13.9228332344
10	10
7.1	5.7
10	20.3
12.1	17.16
6.6	7.06118063179
21	35.5
3.6	4
5.9	5.82385263263
4	4.05
10.1	8.27535107999
10.3	7.3
6.3	9.3
18.63	20.21
9.5	5.2
8.79167	14.75
4.7	4.44180669077
7.7	4.65
8.8	14.0666666667
9.2	9.16138236336
14.4	12.5
8.1	5.65
8	12.6
10.4	8.83332108386
8.3	5.45
13.6	14.35
4	3.45
10.7	12.4
12.2	12.45
14.7	9.66666666667
8	14
5.2	16.7361001944
4.4	3.3
8.9	13.8
7.79167	10.354165
13.2	9.5
6.9	6.5209317447
10.25105	9.80413860528
11	7.1
3.4	12.55
1	2.43333333333
8.2	7.29592132058
6.1	4.85
13.7	6.8
9.2	5.05
18.8	18.8761714165
3	6.2
2.4	2.69464738564
4.8	2.95
8.2	7.87818676607
3.8	8.7
7.9	9.19413862708
7.9	6.9
4.1	3.95
10.91667	9.31944333333
14	15
8.41667	7.1875
8.2	16.25
6.3	10.1434381588
5.2	5.15
11.7	9.3
19.7	11.8
18.4	15.3701280653
8.5	6.16975304174
22.8	25.2572781141
3.3	10.5082875509
16.1	13.4172097189
5	23.65
10	12.7
13.8	15.6191671933
15.3	13.2550979496
11.5	11.2994502192
6.4	5.55
5.7	4.7764886064
12.6	19.9
9.4	8.32482767054
9.9	11.55
9.8	9.85183868137
8.3	5.65
21.4	15.7
16.96	17.57
21.2	13.6
20.3	5.55
10.7	3.75
3.3	4.35
11.7	13.764274947
4.3	11.85
6.2	4.6
3.7	3.6
17.6	14.65
31.5	30.9988339729
19	16.5
36.2	36.95
5.3	16.8
10.3	13.35
3.5	3.58032477513
9.7	8.68067718585
7.88	9.81
16.6	11.3
5.5	4.55
18.6	9.75
29.4	25.7766989806
2.2	7.15
17.3	5.9
9.5	11.5
6.3	7.05
6.2	NaN
1.3	12.9
5	5.35
35.5	22.95
33.31667	33.55417
7.6	9.4295711186
12.1	8.99629364896
22	14.5
49.2	10.6
12.5	8.85
8.4	5.8
3.8	11.05
5.4	7.95
3	22.15
10.1	7.35
8.8	8.5
5.7	9.05
12.1	11.2950847898
24	21.5
14.3	20.0031401965
16.4	20.3
9.3	21.65
13.3	10.7
4.1	9.4
21.6	24.8
6.3	5.95
7.3	10.9
14.4	10.2
9.7	14.40663488
13.75	11.52083
2	6.1
4.4	6.8
8	5.15
6.6	9.9018602643
15.4	22.85
4.4	13
5.8	7.25
6.6	6.9
3.5	4.41064717956
9.2	7.85717630039
10.7	8.65
11.6	11.535152553
10.375	24.3125
56	52.5
7	16.05
18.6	19.3
12	13.25
10	10.55
10.7	12.3
3	7.55
12	15.1
7.9	12.2
7.7	5.2
5.8	15.35
5.5	9.95
49	22.5
3	4.83333333333
16	11.6
4.9	6.5
3.4	4.76666666667
3.9	5.19254744955
18.1	10.95
7.9	7.2871181239
9.5	18
7.9	4.14
3.7	7.55
3.4	7.6
5.7	9.65
2.7	3.75
7.08333	24.9460454579
7.8	8.07787564378
8.8	9.27859730193
6.6	6
5.5	8.1
16.8	10.8666666667
3.1	11.9
8.1	6.65
9.4	7.1
6.3	6.3
5.5	4.35
5.2	5.32
10.2	7.7
77	25
23	22.1186251453
6.375	4.95833
9.7	11.3
3.3	4.83333333333
5.9	8.05965667392
18.4	8.63333333333
6.4	10.2666666667
5.3	5.5
3.4	6.2
25.1	19.1
15.2	7.05
2.9	8.95
22.1	15.0177548515
11	9
11.4	11.5
4.5	8.15
6	4.4
21.29	18.8321657223
10.9	12.8
12	6.5
17.9	17.5088522653
77.1	21.65
13.2	4.15
7.25	7.27
5.7	8.81668272893
6.8	6.5
50	41.5
8.9	8.6
6.6	10.7167163686
8.3	11.15
14.6	13.7436959788
2.4	13.4
4.5	6.85
12.3	24.7576952228
4.8	13.9333333333
5.5	4.90000000001
18.5	10.15
25.8	26.7
27.2	22.8
2.4	4.5
21.4	21.43606287
4.2	5.00479033087
14.3	15.5376604747
4.8	5.55
16.4	16.9293966668
8.2	4.6
16.2	17
14.9	6.9
34	24
8.9	9.35
7.9	7.27327691052
8.7	9.85
4	4.55
4.3	4.7177930986
6.9	12.6
16.2	6.45
7.5	11.9
11.1	10.6
4.1	3.77502741515
4.4	4.11190270351
6.5	6.15
4.7	6.3
8.83333	8.5435527288
4.9	3.1
7.9	15.35
7	5.5
32.3	32.8
4.9	7.90596173237
7	17
15.3	17.68
8.67219	7.60964261049
11.3	15.0666666667
4.75206	5.3444825
15.1	6.95
5.9	6.2
12.6	11.4
30.4	29.85
11.2	13.85
9.5	4.45
12.8	12.6666666667
18.9	17.8083510143
2.4	2.425
18.6	16.2333333333
3.7	3.85
9.6	8.75
12	11.5
60	48
8.9	10.3546633121
12.2	12.3479337923
5.6	5.63163754624
3.42	9.73
4.3	11.75
0.83	8.605
5	6.85
4.9	4.65042133772
8.1	9.82958728307
13	16.5
12.6	7.85
13.3	7.65
10	13.15
16	27
19.2	19.25
14.8	18.2307486812
29.74417	22.552505
12	14.6666666667
6	7.23380399248
5.1	4.35
9.5	13.4666666667
9.20833	14.875
4.9	5.33185185619
5	8.4
4.4	5.13333333333
22.3	6.76666666667
5	4.8
7.9	7.5
7	11.4
5.4	7.05
11.3	10.45
7.5	5.63333333333
5.1	5.37649527263
4.6	5.05
9.54167	19.5625
7.7	8.3
23	12.5
6.6	6.15373149091
7.3	10.9
6.6	8.55
14.7	16
6.8	6.1
17.8	24.8
5	4.75
2.2	2
13	6.65
34	31
9.9	3.95
9	10.0307702553
7.3	7.6
18	30
66	47.15
5.9	7.25
17.2	10.6
19.9	40.0421725866
8.1	11.55
47	26.3333333333
17	12.25
8.3	5.35
3.25	9.970795
19.4	12.9
7	6.35
6.5	8.90201490901
29.7	28.8580045065
5.1	8.7
4.2	4.6
13.63017	16.6526307628
17.7	10.1666666667
8.5	10.95
5.8	5.25
9.2	11.298070358
7.3	8.94307851009
6.7	8.66666666667
10	11.1
20.9	10.9714285714
10.2	8.825
12.59	6.57
20.2	13.7
9.2	11.75
7.6	9.15
15.6	14.4243516666
11.9	10.0390449709
9.1	10.6720035197
17.1	37.8
18.3	20.7021110653
5.3	9.7
4.46	4.645
8.54167	5.85385161254
4.7	4.54088665565
12.33333	7.8125
40	38.5
8.4	8.13333333333
4.8	4.2
16.8	16.75
6.3	4.7
3.9	6.4
9.7	6.11432851969
6.3	6.6
6.4	8.65
11.7	15.55
6.2	5.06666666667
12.1	14.8
7.8	6.5
6.1	5.18657076737
11.3	10.8832071021
11.16667	8.5625
6	6.62818722315
6.6	4.75
3.9	3.55
8.9	4
11	12.2986543451
13.1	14.0194972677
5.3	5.2
4.6	8.93333333333
8.6	11.6285714286
8.5	8.51333965574
9.4	3
7.1	5.35
2.3	4.47335580969
4	7.25
12.6	15.3832931262
3.3	8.1
5.8	10.2943226307
4.6	10.4455328463
16.9	24.85
2.3	14.05
5.33333	10.58333
16	14.85
3.9749	5.0625
3.8	5.1
16.9	17.4557548382
4.3	4.35
8	7.06666666667
7.4	6.5125
17.2	10.9824510789
48.29167	61.875
9.7	6.25
18.1	13.7
3.5	4.16666666667
5.8	3.85
26	19.7666666667
5.8	8.15
19	18.6758833958
7	4.63333333333
4.6	6.25
10.2	18.7333333333
10.4	13.5
12.9	12.3666666667
4.1	3.83717416793
5	5.85
26	26
14.8	12.45
9.2	3.44999999998
8.7	16.45
9.83	7.72
4.2	3.43333333333
8.2	7.52873144362
14	26.3905916727
12.83333	10.97917
15.3	9.75
7.4	7.13312875444
7	5.81111111111
0.011	0.00899999998789
7.8	9.1
9.8	7.63252820801
13.5	12
17.3	10.05
8.9	8.37352644871
13.3	11.9549348642
11.1	13.65
3.7	7.3
1.8	2.02895390615
8.4	11.1
15.5	29.9668206312
25	17
21.83	21.8817442659
8.3	10.55
18.4	24.1
60	53.7019022554
11	8.66477823243
11.67	11.1761442918
4	5.24949742557
19.8	29.1
3.4	12.05
7.8	11.0666666667
10.3	13
6.5	9.7
16.1	19.15
8.3	8.55
6.2	13.7
11.3	4.4
5	5.55
18.3	14.2
14.5	10.6
15.1	15.9333333333
2.9	6.7
11.8	9.8
19.5	18.3
9	10.7666666667
3.1	7.525
6.8	6.37005393894
6.8	12.75
5.3	6.55
20.3	22.2366622825
15.8	14.05
3.1	4.175
10.58	10.4607012525
12.1	12.5247381971
17.04	14.5162046882
25	32
6.7	13.85
8.6	12.1
5.7	5.3398144956
1.9	3.85
3.2	13.5590321474
17.1	12.6333333333
14.70833	14.2203189857
7.7	5.1
7.5	7.82568643562
10	8.95
12.5	10.53
30	43.5
23.04464	25.4473507807
7.8	10.4609401119
24.1	14.65
6.8	8.41617676444
12.4	12.55
8.7	10.0383439155
19.6	11.05
8.7	9.26666666667
11.5	9.4
15.8	14.7274679722
6.3	8.76666666667
22.8	14.8
8	7.25
8.6	26.35
40.5	11.9123347204
10.6	11.35
12.1	11.7333333333
6.1	7.95
3.5	6.16666666667
52	47.5
12.2	5.1
7	5.35
8.2	7.42240955419
18	31.5
7.96	5.435
12.2	10.2
19.2	15.6
3.1	4.8
13.6	8.1
4.6	7.5
5.8	10.9
9.5	11.2893762406
6.3	22.7
17.5	16.15
34	29.5
29.3	17.2
7.2	9.85
3.7	3.3852099779
5.3	6.2
13.6	10.9370378013
9.8	13.0574453866
4.5	4.5
5.2	4.94388999956
2.8	2.65
20	21.5
4.7	4.83333333333
15.6	14.0666666667
7.7	11.05
7	5.64954811046
4.5	4.8943781426
28.4	16.4
14.8	12.5532221955
12.1	12.25
5	4.5029002581
21.2	15.7
17.9	13.2
11	15.7
2.1	4.16459780034
12.6	18.2
5.2	5.7
10.6	16.4
17.8	16.8459171209
5.6	11.6
7.8	10.0171722986
8.7	9.74999999999
5.1	7.6
11.9	10.65
7.2	6.55
3.8	5.86167303015
10.9	10.7546855837
3.3	4.4
6.5	6.44999999999
10	10.4173287201
5.1	3.5
25	9.9
10.4	11.0428270366
1.9	2.97617722228
12.54167	13.3901083594
9.8	11.9580324935
6.2	8.61597597459
7.3	11.85
29	15.5
14.2	11.9064799945
9.9	16.4285714286
26.55602	16.9036822069
17	11.15
5.5	9.04999999721
9.75	11.9375
7.8	8.20308746555
10.7	12.15
7.1	7.2
7.7	11
107.9	45.25
3.7	4.4
11.4	7.36666666667
11.2	10.35
6.9	12.35
3.9	17.15
14.3	20.9
11.1	6.775
63.3	74.75
8.1	8
48	56
17.4	14.2
16.79	16.2615608606
6.4	9.2
11.2	12.2666666667
5.6	11.9333333333
27.9	20.45
9.8	11.5707473753
12.7	10.2
10.4	7.9
5.7	7.7
9.5	8.97986854423
3.4	2.80932267541
6.3	8.7
9.8	18.6
9.2	10.9
11.3	12.95
13.6	14.6572654676
13.3	9.95
17.7	13.7
4.7	4.8
13.9	13.9
12.4	6.6
10.5	7.5
7.9	5.35
8.4	11.4
18.9	19.1608927418
7.5	7
10.25	9.26614949191
6.25	7.0625
21.8	11.6
23.1	11.6669296215
8.1	9.75702496106
3.1	4.1
6.7	2.8
6.8	6.61330600301
3.71	2.49666666667
9.6	9.1
10.1	7.1
10.5	5.38452087779
15	9.95
4.6	5.3
3.4	3.58237148484
22.9	18.2
4.6	4.52102111981
10.8	6.75
25.4	17.65
10	6.6
0.5	3.75
23.2	19.2
7.8	9.16666666667
9.5	13.2
26.3	19.95
32.3	17.2
6.1	9.25
11.42	7.125
7.6	20.35
7	7.756679042
6.71	9.395
21.8	20.725721102
2.8	5.85
7.3	6.3
7.7	7.15
13.5	12.75
44	17.5
4.3	5.15
3.8	2.8
6	3.53333333333
28	31.5
5.3	4.15
9.2	11.45
10.3	9.4
10.9	11.95
12	9.1
4.6	27.05
15.5	8.95
10.2	12.25
9.2	6.4
14.1	12.3
8.5	7.5
17.3	15.6
13.7	15.1048447381
6.72	4.850441334
16.9	10.85
8.4	8.85710390943
9.3	10.15
13.6	4.3
23.5	23.85
9.7	4.83333333333
3	3.59141279968
13.9	10.15
5.8	4.70560353684
10.4	8.35
8.9	6.02417104857
5.17	4.95995484013
8.3	5.54285714286
15.8	14.55
10.1	11.25
17.1	18.0917613257
4.8	5.4
5.5	4.2
8.8	18.55
8.9	14.5141243048
31	22.5
6.8	7.99926906104
4.5	17
5	5.7
9.3	8.1
6.5	7.06666666667
6.1	4.25
4.7	5.4
6.2	15.1
4	5
22	12.5
14.9	15.290360492
3.8	4.720046664
3.1	5.6
5.3	5.62618823549
3.45833	13.2355520407
10.9	16.1
18.2	15.7666666667
24	10
7.1	7.95
6.8	14.95
12.8	9.6
6.5	6.8
13.9	8.55
9.6	11.85
4	3.85
4.6	6.5
6.7	8.16208950444
7.3	9.07668635352
16.1	17.1
32.7	10.9
36.1425	24.12292
6	5.5
7	10
11.2	10.7
13	7.85
6.1	6.80515531466
10.2	8.6
6.5	6.75000000003
5.9	5.83983786835
11.2	9.15
16.4	1.65594047291
7.5	15.8333333333
9	9.13333333333
13.30508	11.6779509787
11.5	11.1891232115
14.41667	19.6875
12.5	11.7
26.3	4
8.3	18.4666666667
4.4	5.06854854306
4.9	10.3265545803
8.6	9.9
12.5	5.15
3.5	3.7
31.6	21.9
9.1	12.8
6.4	6.23833780579
10.9	3.25
23.1	13.25
6.3	11.75
20.95833	21.8188910603
8.2	9.2
19.6	5.76666666667
5.9	12
5.8	9.3
5.5	4.45
1.5	11.05
9.41667	13.2004753382
6.2	7.06666666667
27.54167	15.833335
7.2	6
7.45	4.375
25.8	23.1805614725
7	9.35
4.7	9.55
30	15.0438403241
20.8	18.4244625136
6.9	7.90487267784
17.5	14.7
18.2	15.35
29	29
4.7	6.60261832336
30	29
5.5	4.15
2	6
38	27.95
13.6	12.85
5.2	6.05
12	10.3954108901
3.5	5.5
17.1	6.7833965082
5.3	11.5614753082
9.9	9.45121952078
8.6	10.15
20.1	16.6
18.5	19.3
7.5	11.45
6.6	7.60000000001
9.8	13.8
1.6	3.25
7.6	8.5
4	4.7683946683
21.3	20.8
12.6	10.5
15.1	19.6
5.7	5.35
7	8.42
18.7	12.8
11	13.91667
21	35
9	9.23333333333
12.2	16
7.4	10.2666666667
4.66667	13.479165
9.4	6.05
13.7	14.7097677109
6.92	6.88905870996
17.7	16.0904724589
6	7.3
6.9	6.11171419666
6.3	10.55
12.67	11.15
6.2	6.05
16.2	8.85
12	22.9999999999
10.7	11.1472886048
7.1	8.06705448522
7	8.1
15.2	11.9
6.5	9.75
4.6	9.05
6.7	6.6
5.2	5.7920361617
5	5.02032960237
6.2	6.65
3	3.2
8.6	6.36832751853
12.8	5.35
8.2	4.25
3.3	7.35
15	10.5
6.7	6.85
7.1	2.55
8	11.7
9.3	7.6
8	13.4
6.5	9.9
7.92	9.14930635969
16.17	13.065
15.6	12.95
10.9	10.1777155855
20.7	13.95
3.7	5.1
7.5	7.24521100331
7	7.45103227975
18.6	15.15
4.6	3.74999999999
10.5	14.4
10	6.35
3	2.03333333333
26.1	21.1
10.5	6.73333333333
17.4	16.15
24.3	16.6
30.7	26.45
9.9	9.70776336288
10	14
34	21.5
2.8	2.61860239032
10.6	9.88785108466
6.2	9.65
6	6
8.5	9.8465518622
16.5	22.5
6.96	12.75
3.29	10.665
5.6	7.94500679147
13.8	14.15
12	8.5
24	20.5
4.5	10.5
6.9	7.95000000001
6.3	5.46666666667
13.8	4.35
4.9	9.15
4.5	4.78313954447
25.1	13.55
5.2	5.6
13.8	12.7
17	16.2
6.8	6.85
7	8.60790826983
13.4	6.75
9.4	9.8
11.8	9.88385598673
7.7	5.9
3.9	4.46666666667
8.3	8.06153846154
5.5	6.3
11.7	5.50000000001
74.2	20.3333333333
5	4.93864774111
10.5	8.4
18.5	20.7285714286
4.9	9.7
4.2	5.3
11	11.7
7.8	6.95
10.5	16.3222222222
8.6	11.3
14.04	20.355
11.3	7.65
5.1	5.90598564934
8.3	8.3
5.8	11.75
16.7	16
19.5	10.6
9.4	8.65
4.8	4.66666666667
10	7.05
11.9	7.92373181248
11.8	22.25
7	12
17.3	7.35
11	10.92
6.1	6.775
9.9	9.79007773721
2.3	5.45
1.3	6.45
4.6	14.3
4.7	12.55
6.4	8.05
15.1	21
6.4	4.85
6.04	6.995
14.7	8.5
6.8	10.2941900337
15.1	14.8455375619
6.5	6.99565902624
5.1	8.75
11	8.65
10.1	5.03333333333
2.5	2.06798533384
8.8	11.7666666667
6.9	15.7
6.6	9.5
14.8	15.3666666667
7.5	7.55
5.2	6.85
3.1	6.55
6.5	7.15
7.2	2.8
7.2	7.45
7.5	6.5
16.3	11.0255981319
18.2	28.35
3.9	8.05
3.5	4.1
8	6.86666666667
23.9	28.05
4.5	8.3
8.2	3.26666666667
6.2	11.85
6.15	6.71353706233
12.2	10.6333333333
4.2	4.1
26.2	21.15
4.1	4.13333333333
6.8	9.05
6.6	4.15
42.5	15
12.5	13.25
14.2	9.85
5.1	10.4
7.3	8.1
16.3	3.85
5	5.21001716414
5.2	5.8
5.79	6.10765442223
7.9	7.34560132337
6.1	9
7.7	10.3
9.2	20.3188900474
5.4	5.9
15	13.980441355
13.7	10.2
22	15.951557073
12.1	11.1
17.4	17.1106357456
28.5	11.3
17	9.5
11.4	12
5.1	8.35
6.8	10.75
8.4	6.35
15.83333	17.5036561394
8.2	12.1563588192
12.5	10.665
24	16.8
8	7.45491270391
9.4	4.2
5.4	14.95
6.6	7.78118835647
12.83333	13.0109081677
0.6	9.35
3.7	3.975
13.6	13.8309030787
14.1	13.4
9.1	12.4864266094
8.4	7.1831218208
11	10
15.4	12.95
8.1	9
7	8.53685862423
12.5	12.3702726102
13.1	39.25
9	5.35
7.4	5.97321563148
16.3	15.798729214
8.3	5.75
10.2	10.3540963169
7.9	5.01634316185
6	4.82534263367
37	32
4.6	5.07690403804
3.5	3.44784999598
4.9	3.6
7.8	5.49486211475
6	5.65
15.8	13.1
6.2	8.66666666667
14	13.4
26.4	8.6
6.1	4.7
11.3	15.75
2.2	4.13333333333
3.6	8.89999999999
18.3	17.8135941376
8.2	8.95
6.9	5.12370628093
7.8	7.4
10	10.4170922013
9.7	12
11.12033	11.9801251368
14.7	12.05
8.7	14.25
5.54	8.87333333333
14.1	14.4041006149
42	40.5
24	NaN
9.3	8.55
7	6.27051771351
10.2	8.65
18.5	14.2295728683
17	17.604007474
4.8	4.65
8.4	6.51946132879
9.67	8.50954453211
7	10.1
10.1	8.65
24.5	8.45
4	4.15
6.8	6.21892534885
11.6	17.95
4.7	7.4
5.8	8.5
7.7	6.79926787954
15.6	10.85
9.70833	9.570085
8.5	11.1
8	10.6
13	7.6
8.7	7.65
93	65.5
4.5	4.45
6	10
10.9	13.5428571429
9.5	6.45
20.2	20.3347263931
16	12.2
8.2	19.95
27	21.5
3.3	3.33163754624
3	4.13333111395
28.4	19.2666666667
10.5	9.19534028789
9.6	10.6666666667
13.5	4.85
6.4	11.4
26.4	32
12.1	13.35
26	27.8
13.5	12.7478259736
6.9	5.88373752996
5.4	11.55
9.2	11.75
27.5	15.7
9.2	2.8
6	18.3333333333
39	23
13.3	8.1
12.3	13.1
7.5	21.5
19.2	16.6
5.2	6.5
11	7.45
8	11
11.8	10.25
10	8.78807491146
6	12.5
2.8	3.35
11.7	11.2897159215
6.2	6.15
10.6	11.1
14.7	15.3
5.1	4.23333333333
5.4	4.25
46.5	22.6
2.2	5.76666666667
12.7	10.15
3.6	13.0796875254
17.6	9.80948741031
7	9.95
5.4	4.5
10	8.25
18.1	19.4610786393
19.4	12.9
28	31.55
12.3	13.6427081725
7.1	6.2
13.7	20.3185844896
5.1	4.6
9.54	9.12
7	8.5
4.7	8.68102190082
18.6	12.85
11.2	5.85
7	8.45
6	4.12
11	13.7
18.8	7.96666666667
21.6	23.0574935144
3.3	6.7
5.9	5.1
2.7	10.6666666667
18.5	13.45
10	7
5.8	8.3
13.4	14.15
9.2	9.55
5.7	12.2666666667
6.7	5.65
9.95833	6.01388666667
6.2	7.30000000001
5.9	6.75
5	5.40000000001
11.2	15.35
15.8	14.35
30.2	14.9333333333
5.9	6.55
5.9	5.75
13.8	13.95
8.5	14.7430089975
7	6.88044870955
5.1	5.71788287963
10.7	24.55
3.8	6.25
17.1	8.3
4.3	6.5
48.5	62.6
11.1	12.35
18.7	27.45
4.5	7.91781013476
26.13219	22.6212011758
8.1	8.76055443486
6.8	6.75
12.3	12.7
3.9	3.382838432
5.4	3.8
8.5	7.04112270386
24.8	7.75
4.1	6.15
6.1	8.15
4.5	4.15
12.9	8.16666666667
5.5	8.33957060846
8.1	9.63333333334
18.2	17.4
16.8	17.9119425045
2.4	12.75
12.52167	20.05375
7.8	12.95
4	4.55
17.7	22.4
6.8	9.15108383937
5.6	3.5
7.9	6.14999999999
15.9	14.45
16.1	8.76
17.9	18.2
24.5	22.9
16	18.85
29.2	34.1524945997
11.95833	12.229165
31	18.5
5.9	5.60664315383
2.6	5.35238403863
8	9.49171866421
4.4	3.3
10.5	9
8.5	7.15
4.5	6.3
2.8	3.75
5.5	7.4
26.8	31.6
3	3.8
5.9	5.55
17	9.05
9	8.9
15.3	12.3
3.31	9.835
7.1	6.4457131285
9.8	10.4
7.2	6.55138959657
9.2	8.8
18.1	17.5328283772
23.20833	22.2410582623
4.4	5.0843644068
26	25.45
11.2	9.85939299209
5	4.9808350596
11.7	12.1
5.6	9
6	8.75
1.5	4.76666666667
14.1	14.1520675436
31.1	24.75
7	7.17212551461
8.9	9.8
13.3	10.625
21.1	19.1625
6.8	5.35
7.6	9.31235446822
12.7	13.8
5.9	5.85
8.3	17.6
10.1	11.5333333333
8.5	9.03104752656
38.6	22.15
13.8	11.3761824603
0.014	0.0224999999974
11.3	9.65
7.8	6.05
31	28.5
3.8	7.63333333333
20.3	20.2
5.2	5.56666666667
68	64.5
2.5	7.55
20	18.5
11.3	9.5
4.5	5.06498320422
2.1	2.36666666667
17.1	13.6
5.3	3.6
22.8	23.039811851
13.9	9.79679415618
6.1	8.6
6.4	5.375
7.17	9.46280756564
6.6	7.35
3.8	4.34013223007
7.1	6.95
53.30944	33.51117
14.71	10.286491396
7.7	15.0333333333
14.5	12.45
2.1	2.7
11.7	13.903299475
6	16
11	16.5
16.3	13.6526601377
3.5	7.4
25.8	26.1554580334
16.33	9.31
15.4	10.4
4.5	5.2
12.5	12.4401831033
9.1	9.3
24.8	20.05
6.7	5.83050915271
5.2	9.54781241444
13.54	13.98
7.4	8.7
8.8	4.25
20	12
10.2	12.0666666667
6.2	2.46666666667
10.2	10.4
14.7	13.6
8.6	10.05
5.6	5.86343575886
4.8	14.7011961105
16.8	12.075
10.4	7.65367716058
6.7	6.65
2	4.7
5.7	5.9
10	14.35
7.9	15.85
25.2	8.9
61.5	16.8
15.4	21.4
8.2	9.2
8.2	6.05
5	10.8666666667
16.17	13.812249807
10	7.64049520557
4.4	5.19197066211
6.5	7.64326471049
4.1	4.25
21	16.9
7.8	13.4
6.9	8
9.3	9.4
12.2	13.25
13.5	16.0754928593
6.3	12.3
23.7	24.2353887234
17.1	16.6
7.8	8.9354326463
3.5	16.0391967477
3.5	4.55
10.2	20.85
9.7	10.85
7.2	11.45
22.7	9.95
4	3.47744867836
11.8	8.36
3.7	7.39999999989
5.4	6.35
5.5	5.09247590978
14.2	11.4
2.5	10.2
9.4	9.53069743547
9.9	11.75
5	6.76666666667
14.7	11.7
23.7	23.1333333333
13.4	11.5
35.6	32.9
3.7	6.35
12.4	8.2
10.5	8.35
5.5	9.24260440034
7.8	4.8
3.8	8.65
23.8	16.1
15.2	15.3015658876
11.4	12.35
14.2	13.65
9.3	12.75
3.9	11.3
6.6	4.86666666667
18	16.6523053007
4.7	6.25
13.2377	8.333165
16	22.8
11.7	10
9.7	13.45
14.25	14.645835
4	11.7
15.4	14.1137918069
25	21.5
20	6.32899240683
11	14.15
28.5	18.2333333333
12.5	17.5814774804
7.9	3.13333333333
18.9	32.8865872586
5.4	6.2
14	9.33904675061
16.1	7.86666666666
34	21
6.7	5.45
16.5	9.1
3.5	3.8
11.5	9.2
12.2	7.85
19.8	10.25
13.7	10.75
32	29
21.8	21.35
8.4	8.52031526268
10.2	18.1333333333
4.9	13.95
9.5	8.20532211507
8.9	6.85
11.2	7.9
6	6.1
3.7	3.66481655292
9.4	11.2
10.6	9.45612101743
28.33	22.2031976481
4.8	5.25001798604
7.8	7.25
14.1	11.8021002656
5.2	4.55
7.4	10.35
10.6	8.5
24.6	20.5
21.7	20.9152319667
10.2	8.4
18.7	11.2666666667
8.67	14.105
7.4	8.25
10.6	14.2
5.2	8.35
3.4	8.23333333333
9.17	10.545
6.2	6.25187123187
2.2	5.05
9.29	5.65
7.6	25.0832641443
8.1	8
7.9	7.26728833181
13.2	12.8578203053
13	12.2128488927
14	12.7297006082
4.5	4.3903992137
4.9	14
11	28.95
7.8	11.95
4.2	4.2
3.2	3.53333333333
18	11
6.6	6.85
8.4	10.75
11.2	10.5514585696
12.1	12.168570533
3.4	4.4
14.1	10.2
9.7	4.46666666667
10.4	7.05
5	5.72178604404
2.2	1.96666666667
5.3	6.8
11.9	12.281499202
24.7	13.65
16.2	6.93333333333
15.1	15.5664077605
3.3	9.75
12.8	12.3014336883
9.4	8.09230040893
13.9	11.8
9.7	7.15
25.2	23.6
14.4	10.25
5.7	5.22533039037
7.2	7.25
17	16
15.1	12.25
10.6	7.35
12.7	14.705084076
7.7	8.75
10.6	7.15
8	6.45
14.2	10.45
10.3	12.5576467323
17.41667	16.4375
3.4	5.66666666667
14.39	13.185
6.4	4.2
16.9	17.7579650375
3.9	13.3
7.9	8.74271496321
6	7.35
10.5	10.0984892317
6.2	8.16666666667
10	11
9.8	13.05
9.5	6.5
10	9.09669006803
6.6	19.2
5	5.85
17.7	21.0668958998
10.5	7.95
19.8	18.296822232
10.8	10.3748535608
9.5	5.73333333333
8.1	10.4842438242
10.4	7.39999999948
36.4	30.35
23.7	15.9
8.1	5.85
7.8	8.39017162629
14.54	11.3466666667
5.3	9.76666666667
18.5	18.95
18.875	18.3764419913
4.8	6.25
5.8	8.9
4.8	6
6.9	7.44476937563
2.9	5.05
39	32
4.5	7.27087682662
10.3	9.55
26.5	19.55
16.4	17.1
4.9	6.15
15	10.6
28.7	26.3666666667
11.3	10.1810179193
11.3	22
9.1	12.05
5.4	3.73333333333
11.7	8.85
12.6	10.7
15.99156	14.541665
13	14.35
9.3	8.9
5.8	9.37206572325
6.6	8.19632038732
6.4	7.66666666667
4.3	6.22898216228
8.1	13.35
11.2	8.05
11.3	5.8
4.5	6.5
9.2	5.8
3	4.97468746768
14.1	11.45
16.4	12.9
10.1	10.6
4.3	7.1
4.5	8.95
7	17.05
15.2	40.7
19.4	14.1666666667
30.7	31.8
15.4	16.8
14.8	18.5
15.4	19.4
8.1	12.45
5.9	3.8
8.6	7.85
9.2	5.95
7.1	13.15
8	8.68264087355
9.2	9.25
11.4	7.4
9.9	9.55
10.8	11.2447183157
12.3	26.8
7	5.95
5.3	6.07304331357
15.4	8.15
8.7	4.9
5.4	8
14.8	11.35
6.6	8.85309006437
5.4	10.35
13.8	13.2121672984
12.91667	15.45833
3.5	4.4
19.7	15.3333333333
16.5	14.0811802546
1.3	6.3
11	16.85
6.4	6.24924895989
4.8	4.2
6.1	9.95
11	17.5
8.9	10.0333333333
12.2	5.79999999997
29	17.3333333333
12	12.1333333333
3.7	5.7
12.1	18.2
2.9	5.3
