1.075	3.36105061955	95.242957936	9.35626491477	3.45848957951	6094.85007456	25.8627808211	345.848957951	60948500.7456	2586.27808211
1.08	3.36627916925	95.3266540386	9.35986458778	3.45966014887	6100.20105696	25.8744709996	345.966014887	61002010.5696	2587.44709996
1.085	3.36631271425	95.338263861	9.36069186323	3.46283288401	6113.11449927	25.9013721274	346.283288401	61131144.9927	2590.13721274
1.09	3.37039428313	95.5665968334	9.3695760108	3.45887659985	6093.10400831	25.8627345658	345.887659985	60931040.0831	2586.27345658
1.095	3.37117395223	95.592460847	9.37069702114	3.4626872608	6111.70356713	25.9013134219	346.26872608	61117035.6713	2590.13134219
1.1	3.3700699343	95.5464517329	9.36827554668	3.46137688694	6105.15942816	25.8877916441	346.137688694	61051594.2816	2588.77916441
1.105	3.37031220022	95.4559222669	9.36393449897	3.46489405082	6118.61668787	25.9143772871	346.489405082	61186166.8787	2591.43772871
1.11	3.37075187477	95.4126041665	9.36117367543	3.46366488651	6115.50226358	25.9082008887	346.366488651	61155022.6358	2590.82008887
1.115	3.37107115988	95.5462956987	9.36770622038	3.46299826004	6112.7012774	25.9027522323	346.299826004	61127012.774	2590.27522323
1.12	3.37252572411	95.6692588672	9.37541467895	3.46393365231	6102.20452345	25.8831481144	346.393365231	61022045.2345	2588.31481144
1.125	3.3708477314	95.524208171	9.36679561636	3.46297489649	6112.70096297	25.9026497085	346.297489649	61127009.6297	2590.26497085
1.13	3.3698996871	95.5045652143	9.36588227584	3.46073098894	6090.76883438	25.8585146426	346.073098894	60907688.3438	2585.85146426
1.135	3.37143154581	95.6063701446	9.37175582631	3.4623762301	6099.44510784	25.87702271	346.23762301	60994451.0784	2587.702271
1.14	3.37008605061	95.50088811	9.36544991881	3.46185201098	6108.34645739	25.8941289959	346.185201098	61083464.5739	2589.41289959
1.145	3.3714132029	95.6155747052	9.3721459777	3.46245865447	6109.24518129	25.8959387273	346.245865447	61092451.8129	2589.59387273
1.15	3.3684873843	95.4210134529	9.36013857397	3.46533351312	6118.88200915	25.9146987698	346.533351312	61188820.0915	2591.46987698
1.155	3.36864485994	95.4715138234	9.36400237527	3.46182932925	6106.06198469	25.8879667143	346.182932925	61060619.8469	2588.79667143
1.16	3.3693484984	95.5102565213	9.36567511921	3.46470726233	6119.36813523	25.9167585727	346.470726233	61193681.3523	2591.67585727
1.165	3.36859777215	95.4833641096	9.36405639057	3.4584229156	6090.3992853	25.8573009727	345.84229156	60903992.853	2585.73009727
1.17	3.36825529879	95.4407434191	9.3615547733	3.46067486269	6102.18535077	25.8799183566	346.067486269	61021853.5077	2587.99183566
1.175	3.36757128535	95.4432406868	9.3621263463	3.46210700356	6110.5868825	25.8970438404	346.210700356	61105868.825	2589.70438404
1.18	3.36891033214	95.483139106	9.36410412993	3.46015819933	6100.44904995	25.8774177413	346.015819933	61004490.4995	2587.74177413
1.185	3.36906372419	95.4765350384	9.36392737622	3.46271210885	6112.06857849	25.9001755617	346.271210885	61120685.7849	2590.01755617
1.19	3.36945507508	95.4313719172	9.36247790978	3.46271155889	6109.47251703	25.8945936386	346.271155889	61094725.1703	2589.45936386
1.195	3.36829055615	95.4153874831	9.36103817792	3.46291284307	6111.69623164	25.8990574412	346.291284307	61116962.3164	2589.90574412
1.2	3.36853294688	95.465672574	9.36454402369	3.45907006873	6091.34628342	25.8588572907	345.907006873	60913462.8342	2585.88572907
1.205	3.36635982016	95.38989857	9.35909400811	3.46032617603	6100.31065074	25.8763359268	346.032617603	61003106.5074	2587.63359268
1.21	3.3671436242	95.42979022	9.36200418056	3.46293664804	6112.65072873	25.9019694762	346.293664804	61126507.2873	2590.19694762
1.215	3.36736050373	95.488905634	9.36398964242	3.4591737634	6095.41501698	25.8661176864	345.91737634	60954150.1698	2586.61176864
1.22	3.36824007956	95.5207981783	9.36576779594	3.46270588881	6112.37793478	25.9014308152	346.270588881	61123779.3478	2590.14308152
1.225	3.36700383938	95.4868879268	9.36372840659	3.46112932727	6104.83381777	25.8858639079	346.112932727	61048338.1777	2588.58639079
1.23	3.36650444134	95.3837472804	9.35870991126	3.46429614553	6117.34751113	25.9105502166	346.429614553	61173475.1113	2591.05502166
1.235	3.36727723112	95.3805755443	9.35881446812	3.44891919573	6056.74467533	25.7878008238	344.891919573	60567446.7533	2578.78008238
1.24	3.36749204351	95.5041779001	9.36439387527	3.44848217691	6045.81622278	25.7675993894	344.848217691	60458162.2278	2576.75993894
1.245	3.36745422505	95.5195148284	9.36573229108	3.44932888164	6045.43608587	25.7666859269	344.932888164	60454360.8587	2576.66859269
1.25	3.3661204623	95.3712846556	9.35646703069	3.4489348755	6058.12334111	25.790883732	344.89348755	60581233.4111	2579.0883732
1.255	3.36487704631	95.4771594504	9.36274674785	3.44711028724	6038.96498878	25.7522966043	344.711028724	60389649.8878	2575.22966043
1.26	3.36581448336	95.5710004555	9.36822279678	3.44860030159	6046.48351397	25.7682568938	344.860030159	60464835.1397	2576.82568938
1.265	3.36430752159	95.4533410118	9.36135814147	3.44798101266	6054.3048434	25.7832493719	344.798101266	60543048.434	2578.32493719
1.27	3.36791942898	95.7045519381	9.37760203506	3.44674106075	6043.61259375	25.763878703	344.674106075	60436125.9375	2576.3878703
1.275	3.36572730109	95.5324308186	9.36689278986	3.45112733648	6062.8296797	25.8025720385	345.112733648	60628296.797	2580.25720385
1.28	3.36834279804	95.601859946	9.371667976	3.44857241768	6051.49384145	25.7789794063	344.857241768	60514938.4145	2577.89794063
1.285	3.3676337771	95.5299792653	9.36639806595	3.4504164632	6057.64429076	25.7935661685	345.04164632	60576442.9076	2579.35661685
1.29	3.36784938491	95.5243035011	9.36548689483	3.44948057993	6055.1349382	25.787806447	344.948057993	60551349.382	2578.7806447
1.295	3.36591747612	95.4402017644	9.36085755478	3.44908139658	6055.8256337	25.7881101258	344.908139658	60558256.337	2578.81101258
1.3	3.36573623428	95.4351659612	9.36099038181	3.44971055994	6059.39554335	25.7954965992	344.971055994	60593955.4335	2579.54965992
1.305	3.36775597254	95.478128493	9.36305770529	3.44739059127	6045.02123452	25.7672542687	344.739059127	60450212.3452	2576.72542687
1.31	3.36714404406	95.4567882269	9.36236999672	3.44963056594	6057.81514587	25.79231756	344.963056594	60578151.4587	2579.231756
1.315	3.36655753761	95.3854435075	9.3598154103	3.44834093092	6047.18723132	25.7705794153	344.834093092	60471872.3132	2577.05794153
1.32	3.36572385744	95.3311132338	9.35622359151	3.44990600725	6058.47749525	25.7933716033	344.990600725	60584774.9525	2579.33716033
1.325	3.36722142256	95.4151738896	9.36098340038	3.44912331815	6051.45405718	25.7801794431	344.912331815	60514540.5718	2578.01794431
1.33	3.36596121886	95.3429006353	9.35617435488	3.44981784225	6057.09090383	25.7912478064	344.981784225	60570909.0383	2579.12478064
1.335	3.36620324251	95.367262578	9.3580302256	3.45095614416	6060.93070478	25.7996248928	345.095614416	60609307.0478	2579.96248928
1.34	3.36634334881	95.3888653977	9.35842807942	3.44694421602	6042.48495654	25.7612932294	344.694421602	60424849.5654	2576.12932294
1.345	3.36617317046	95.392692909	9.35885908997	3.44997687151	6058.13373235	25.793994632	344.997687151	60581337.3235	2579.3994632
1.35	3.36540721694	95.3896117576	9.35813817974	3.44908355393	6053.07551948	25.7853855152	344.908355393	60530755.1948	2578.53855152
1.355	3.36545207577	95.2972547405	9.35444726035	3.45372142065	6069.67690376	25.8193073124	345.372142065	60696769.0376	2581.93073124
1.36	3.3656966219	95.2791406477	9.35317436773	3.44995025107	6056.8005105	25.792478738	344.995025107	60568005.105	2579.2478738
1.365	3.36488501843	95.3483946972	9.35466807092	3.44790714678	6036.89257222	25.7539247454	344.790714678	60368925.7222	2575.39247454
1.37	3.36473587086	95.3853813714	9.3575817398	3.44923073552	6037.79273915	25.7563768141	344.923073552	60377927.3915	2575.63768141
1.375	3.36342291892	95.2308134689	9.34809976448	3.4501639393	6058.13630658	25.7955662855	345.01639393	60581363.0658	2579.55662855
1.38	3.36290773803	95.2206322855	9.34768395264	3.44910164187	6042.12584473	25.7629782507	344.910164187	60421258.4473	2576.29782507
1.385	3.36177796698	95.2142269098	9.34841206571	3.45076510608	6060.04495741	25.8001253776	345.076510608	60600449.5741	2580.01253776
1.39	3.36035620415	95.1928586196	9.34772522528	3.44971688129	6055.34902047	25.7904689845	344.971688129	60553490.2047	2579.04689845
1.395	3.36439531162	95.2390639509	9.35070972827	3.44993021176	6054.69823322	25.7926714966	344.993021176	60546982.3322	2579.26714966
1.4	3.36315744394	95.1678607412	9.34626268361	3.45062667728	6052.37648231	25.7884794074	345.062667728	60523764.8231	2578.84794074
