0.405	3.0789282427	72.9909884783	8.3699436706	2.69130764897	4479.52650873	64.6252939209
0.406	3.0792427311	72.9969937593	8.3703519311	2.71922063056	4537.93126831	65.7697771859
0.407	3.07902764443	72.9955200892	8.37025176671	2.71918853534	4537.93123066	65.7697765833
0.408	3.07890069411	72.9937926435	8.37013433599	2.7191723151	4537.93119911	65.7697760783
0.409	3.07888872999	72.9940149262	8.37014944768	2.71919687525	4537.9317013	65.7697841164
0.41	3.07894959924	72.9947390596	8.37019867511	2.71918559392	4537.93123595	65.769776668
0.411	3.07905926745	72.995608037	8.37025774485	2.71919992114	4537.93128155	65.7697773979
0.412	3.07893541594	72.9948336791	8.37020510721	2.71917458134	4537.93125021	65.7697768963
0.413	3.07905961938	72.9960812588	8.37028991065	2.71921060294	4537.93131975	65.7697780093
0.414	3.07903891384	72.9963657833	8.37030924965	2.7192066038	4537.93129608	65.7697776305
0.415	3.07893099351	72.9954477927	8.37024685242	2.7188794053	4536.34861525	65.7443416122
0.416	3.07876080376	72.9939716318	8.37014650438	2.71917256858	4537.93125718	65.7697770078
0.417	3.07868772727	72.9933641536	8.3701052046	2.71917621291	4537.93128118	65.769777392
0.418	3.07862755528	72.9928096058	8.37006750131	2.71917104425	4537.93127446	65.7697772844
0.419	3.07845751161	72.9917499736	8.36999545232	2.71883636148	4536.34859532	65.7443412906
0.42	3.07857965891	72.9933486961	8.37010415369	2.71882276325	4536.34809823	65.7443332687
0.421	3.07842960623	72.9919405579	8.3700084115	2.71914393393	4537.93125886	65.7697770346
0.422	3.07847827165	72.9950365692	8.3702188992	2.71913556768	4537.93124102	65.7697767491
0.423	3.07840842343	72.9938414707	8.37013765549	2.71913835784	4537.93167715	65.7697837299
0.424	3.07899951405	73.0070934541	8.37103803406	2.76308722965	4613.48520222	66.8069241607
0.425	3.07901468689	73.010237783	8.37125150742	2.76306534794	4613.48471216	66.8069182719
0.426	3.07926848912	73.0196974206	8.37189336416	2.76308200211	4613.48475839	66.8069188273
0.427	3.07954280236	73.0239971269	8.3721849238	2.76312039421	4613.48527268	66.8069250073
0.428	3.08013987769	73.0363733964	8.37302350612	2.76289354427	4611.90216406	66.7878579963
0.429	3.08014564432	73.0368602351	8.37305647351	2.76288786342	4611.90215952	66.7878579415
0.43	3.08025780841	73.0399157802	8.37326335314	2.76324690202	4613.48539023	66.8069264199
0.431	3.08025355145	73.0481494544	8.37382053643	2.76324257061	4613.48585275	66.8069319777
0.432	3.07974321516	73.0404604014	8.37330022134	2.76318979947	4613.4853366	66.8069257755
0.433	3.07976291093	73.040955694	8.37333374863	2.76319921898	4613.48536788	66.8069261513
0.434	3.07982904614	73.0405323797	8.37330509377	2.7632018392	4613.48535927	66.8069260478
0.435	3.07938562399	73.0327262094	8.37277648168	2.76315807583	4613.48569275	66.806930055
0.436	3.07949724381	73.0367851478	8.3730513889	2.76321371656	4613.48590375	66.8069325906
0.437	3.07928335024	73.0333617538	8.37281953313	2.7628463978	4611.90264077	66.787863751
0.438	3.07948164326	73.035059928	8.37293455426	2.76285585605	4611.90263577	66.7878636907
0.439	3.07957136798	73.0372223307	8.37308099269	2.76322120157	4613.48631053	66.8069374785
0.44	3.07949304172	73.0379399065	8.37312958068	2.76319349035	4613.48624901	66.8069367394
0.441	3.07926109454	73.0356258513	8.37297288153	2.76315201264	4613.48574797	66.8069307186
0.442	3.07917868361	73.0358753956	8.37298978133	2.76314904358	4613.48577593	66.8069310547
0.443	3.0792451163	73.0373466726	8.37308941227	2.7631728387	4613.4862917	66.8069372523
0.444	3.07926842239	73.0390783952	8.37320666267	2.76314365047	4613.48579606	66.8069312965
0.445	3.07914407883	73.0382247403	8.37314886626	2.76313931221	4613.48580643	66.8069314211
0.446	3.07913583942	73.0386776342	8.37317952985	2.76314301685	4613.48582986	66.8069317026
0.447	3.07912555654	73.0390193621	8.373202666	2.76281815374	4611.90307808	66.7878690301
0.448	3.07900844022	73.0398039559	8.37325578295	2.76312021146	4613.48573354	66.8069305453
0.449	3.07896104758	73.0402832977	8.37328823248	2.76312090652	4613.48577827	66.8069310827
0.45	3.0789067124	73.0395639215	8.37323953304	2.76312490963	4613.48579483	66.8069312818
0.451	3.07884086533	73.0394847967	8.37323417635	2.76313457734	4613.48628668	66.806937192
0.452	3.07865604928	73.0359504422	8.37299486362	2.76309484828	4613.48575626	66.8069308182
0.453	3.0785162532	73.0352376655	8.37294659178	2.76305514946	4613.48567658	66.8069298608
0.454	3.07837209132	73.0340215649	8.37286422574	2.76304451385	4613.48566849	66.8069297635
0.455	3.07839197357	73.0336485264	8.37283895813	2.76307021337	4613.48617364	66.8069358337
0.456	3.07848415742	73.0351799856	8.37294268535	2.76275197077	4611.9031683	66.7878701192
0.457	3.07875188555	73.0394826791	8.37323403299	2.78073458435	4636.49294279	67.074774249
0.458	3.0785923044	73.0382605119	8.37315128826	2.78072439891	4636.49294086	67.0747742272
0.459	3.07846153125	73.0382385066	8.37314979834	2.78072614817	4636.49343487	67.0747798044
0.46	3.0784529814	73.0381102687	8.37314111566	2.7806977162	4636.49291529	67.0747739386
0.461	3.07858234766	73.0407654059	8.37332086784	2.78070107284	4636.49291944	67.0747739854
0.462	3.07865805522	73.04161671	8.37337849168	2.78070408292	4636.4929171	67.074773959
0.463	3.07874230724	73.0444026258	8.37356703583	2.78072653975	4636.4934652	67.0747801468
0.464	3.07865538419	73.0417423523	8.37338699589	2.78070140187	4636.49297351	67.0747745959
0.465	3.07828095166	73.0371861895	8.37307854544	2.78032217476	4634.90973831	67.0568641343
0.466	3.07825302729	73.0370495214	8.37306929107	2.78065440944	4636.49296172	67.0747744627
0.467	3.07821672955	73.03689999	8.37305916555	2.78067270482	4636.49344827	67.0747799557
0.468	3.07826165675	73.0379274913	8.37312874006	2.7806485345	4636.49294684	67.0747742948
0.469	3.07828876191	73.0392550282	8.37321862098	2.78064648075	4636.49294618	67.0747742874
0.47	3.07839097898	73.0418146814	8.3733918915	2.7806978898	4636.49363326	67.0747820442
0.471	3.07841249305	73.0415856667	8.37337639047	2.78072965222	4636.49414394	67.0747878097
0.472	3.07826875173	73.0411349808	8.37334588452	2.78070689791	4636.49411448	67.074787477
0.473	3.0781422907	73.0398603763	8.37325960246	2.78067740468	4636.49360752	67.0747817536
0.474	3.07797367031	73.0356567512	8.37297497417	2.78032285888	4634.91041961	67.0568718571
0.475	3.07818284434	73.0405846933	8.37330863503	2.79913072947	4686.20902494	67.6043873305
0.476	3.07813564216	73.0395882541	8.37324118033	2.79910294725	4686.20850439	67.6043820813
0.477	3.07798977149	73.038063063	8.37313791945	2.79909522089	4686.20851155	67.6043821536
0.478	3.07805134254	73.039347029	8.37322484949	2.79910270598	4686.20854839	67.6043825251
0.479	3.07825043248	73.0438504524	8.37352966987	2.79879015064	4684.62588213	67.5883973926
0.48	3.07827805611	73.0452739728	8.37362599665	2.79910271935	4686.20854907	67.6043825319
0.481	3.07830249718	73.0458497476	8.37366495461	2.79910244501	4686.20854921	67.6043825333
0.482	3.07835856282	73.0473871587	8.37376896855	2.81221819722	4711.07224231	67.8490669831
0.483	3.07908297435	73.0662170667	8.37504172529	2.81193072917	4709.48960603	67.8338361276
0.484	3.0792014385	73.0683877671	8.3751883073	2.81226491636	4711.07232481	67.8490677759
0.485	3.07922780242	73.0685879039	8.37520182057	2.81226627605	4711.07233233	67.8490678482
0.486	3.07913049312	73.0672981048	8.37511472874	2.81225303004	4711.07221789	67.8490667484
0.487	3.07916039518	73.0673613504	8.37511899954	2.81228311133	4711.07272825	67.8490716528
0.488	3.07920140901	73.0680378899	8.37516468292	2.81228579634	4711.07273298	67.8490716983
0.489	3.07925667049	73.0689612106	8.37522702567	2.81226230513	4711.0722302	67.8490668668
0.49	3.07928138543	73.0712360608	8.37538060148	2.81224729422	4711.07217907	67.8490663754
0.491	3.07922931807	73.070584297	8.37533660397	2.81225214813	4711.07236816	67.8490681924
0.492	3.0792578921	73.0713420507	8.37538775611	2.81222838032	4711.07186907	67.8490633964
0.493	3.07916625729	73.0702194298	8.37531197236	2.81220557946	4711.07179166	67.8490626525
0.494	3.07933921073	73.0746723379	8.37561252523	2.81221556636	4711.07183869	67.8490631045
0.495	3.0797901198	73.1035757855	8.37756043214	2.81222742016	4711.07186301	67.8490633382
0.496	3.07966053028	73.1036502674	8.37756544515	2.81186996716	4709.48868292	67.8338272308
0.497	3.07969002944	73.1034378138	8.37755114587	2.81220970988	4711.07184427	67.8490631581
0.498	3.07951490482	73.1026963621	8.37750123999	2.81185009854	4709.48907032	67.8338309645
0.499	3.07955474562	73.1027146008	8.37750246765	2.81219580712	4711.07209923	67.8490656081
0.5	3.07954533099	73.102626173	8.37749651551	2.81219560916	4711.07209943	67.84906561
0.501	3.07966982498	73.1059603556	8.37772090885	2.81223882398	4711.07266918	67.8490710851
0.502	3.07977933825	73.1119031397	8.37812069535	2.81220308628	4711.07215565	67.8490661503
0.503	3.0796528442	73.1094993654	8.37795901312	2.81219641434	4711.0721481	67.8490660778
0.504	3.07955460985	73.109177918	8.37793738931	2.81219922328	4711.07258503	67.8490702765
0.505	3.07945104637	73.1080719091	8.37786298316	2.81217443258	4711.07210173	67.8490656321
0.506	3.07942999096	73.1078307512	8.3778467584	2.81217456135	4711.07211544	67.849065764
0.507	3.07928105823	73.1046809956	8.37763481484	2.81216003593	4711.07209515	67.849065569
0.508	3.07929437237	73.1052986696	8.3776763822	2.81215724678	4711.07208365	67.8490654584
0.509	3.07924175328	73.104714636	8.37763707879	2.81215620839	4711.072101	67.8490656251
0.51	3.07901403879	73.1004273015	8.37734849248	2.81214521106	4711.07209664	67.8490655832
0.511	3.07915217204	73.1024747661	8.37748632409	2.81181098175	4709.48893579	67.8338296679
0.512	3.07909448577	73.1019038909	8.37744789637	2.8121423085	4711.0720997	67.8490656127
0.513	3.0790327136	73.1017765986	8.37743932759	2.81212461808	4711.07206188	67.8490652493
0.514	3.07909520853	73.1055822649	8.37769546642	2.81178116954	4709.48886834	67.8338290178
0.515	3.07895590454	73.1046310165	8.37763145131	2.8121011899	4711.072025	67.8490648948
0.516	3.07892379352	73.1043178242	8.37761037355	2.81209461958	4711.07200757	67.8490647273
0.517	3.07912856247	73.1065704638	8.37776196231	2.81213014797	4711.07249578	67.8490694189
0.518	3.07902681842	73.1043788901	8.37761448331	2.81210878082	4711.07202726	67.8490649165
0.519	3.07898897275	73.1057756503	8.3777084798	2.81210000575	4711.07201566	67.8490648051
0.52	3.07900327713	73.1061964076	8.37773679278	2.81210880505	4711.07246242	67.8490690982
0.521	3.07853700485	73.1017408009	8.37743691782	2.81205770231	4711.07196773	67.8490643445
0.522	3.07844330593	73.1012072243	8.37740099848	2.81204565296	4711.0719666	67.8490643337
0.523	3.07851221656	73.1022136467	8.37746874742	2.81205256962	4711.07197671	67.8490644307
0.524	3.07810464512	73.0948057813	8.37696993032	2.81201573859	4711.07189486	67.8490636442
0.525	3.07804234321	73.094164804	8.37692675362	2.81200557672	4711.07185178	67.8490632303
0.526	3.07811115052	73.0954667336	8.37701444992	2.81201308917	4711.07188279	67.8490635282
0.527	3.07808732177	73.094768811	8.37696744004	2.81200523755	4711.07183928	67.8490631101
0.528	3.07780785884	73.0890948028	8.3765851461	2.81201787799	4711.07236052	67.8490681191
0.529	3.07776419365	73.0885451263	8.37654810044	2.81165326947	4709.48869203	67.8338273186
0.53	3.0777280756	73.0879367433	8.37650709608	2.8119938524	4711.07186796	67.8490633857
0.531	3.07770906561	73.0874483784	8.37647417916	2.81164366553	4709.48876995	67.8338280695
0.532	3.07765765533	73.0880309983	8.37651344892	2.81199404632	4711.0724281	67.8490687685
0.533	3.07788615257	73.1066421385	8.37776678507	2.81199193877	4711.07241606	67.8490686528
0.534	3.07787730602	73.1067217119	8.37777213927	2.81197217266	4711.0718318	67.8490630383
0.535	3.07777086048	73.1057223767	8.37770489491	2.81194571406	4711.07176533	67.8490623995
0.536	3.07764411294	73.1042093751	8.37760307481	2.81193837952	4711.07218796	67.8490664608
0.537	3.07762592838	73.1049425602	8.37765241753	2.81190772259	4711.07166613	67.8490614463
0.538	3.0777805773	73.1063374088	8.37774628058	2.81192075619	4711.07164197	67.849061214
0.539	3.07784662424	73.1058766983	8.37771527947	2.81194348449	4711.07171211	67.8490618881
0.54	3.07777188913	73.1054405178	8.37768592778	2.81161952885	4709.48903999	67.8338306721
0.541	3.07775070429	73.1054969504	8.37768972533	2.81194393442	4711.07179102	67.8490626464
0.542	3.07773064561	73.1052554497	8.37767347373	2.81193992855	4711.07175166	67.8490622682
0.543	3.07787511691	73.112444808	8.37815712409	2.81195232734	4711.07180072	67.8490627396
0.544	3.0777866146	73.111804248	8.37811404441	2.81162344741	4709.4891187	67.8338314308
0.545	3.0777980233	73.1124971516	8.37816064425	2.81160570908	4709.48863688	67.833826787
0.546	3.07766120633	73.1121409435	8.37813668855	2.81190242582	4711.07170493	67.8490618191
0.547	3.07764289405	73.1121682333	8.37813852387	2.81190193347	4711.07170629	67.8490618322
0.548	3.07768875755	73.11249746	8.37816066499	2.81190946579	4711.07214008	67.8490660007
0.549	3.07768809286	73.1156572991	8.37837313663	2.81190499074	4711.07214321	67.8490660308
0.55	3.07777475082	73.1175237772	8.3784986125	2.81187957	4711.07163226	67.8490611207
0.551	3.07782684527	73.1186869337	8.37857679616	2.81188107122	4711.07163744	67.8490611705
0.552	3.0777250945	73.1178216019	8.37851863211	2.8118938073	4711.07210464	67.8490656601
0.553	3.07766927848	73.1180796225	8.37853597567	2.81153534086	4709.48847477	67.8338252247
0.554	3.07755487605	73.1170313817	8.37846551277	2.81151741711	4709.48845461	67.8338250304
0.555	3.07752654155	73.1156195055	8.3783705957	2.81185568532	4711.07161028	67.8490609096
0.556	3.0775256986	73.1155826361	8.37836811689	2.81188474839	4711.07214434	67.8490660416
0.557	3.07741656838	73.1117663036	8.37811149245	2.81187157011	4711.07166859	67.8490614699
0.558	3.07748370876	73.1125591006	8.37816481036	2.81188659444	4711.07172813	67.8490620421
0.559	3.07834196915	73.139190366	8.37995362479	2.87291354714	4848.06812478	69.0312482038
0.56	3.07844777989	73.1409426879	8.38007117721	2.87293336872	4848.06861126	69.0312520132
0.561	3.07865358996	73.1436600598	8.38025343222	2.87294530992	4848.06819137	69.0312487252
0.562	3.07857536429	73.1425269235	8.38017743782	2.87259572929	4846.48499761	69.0188394734
0.563	3.07858459742	73.1433937563	8.38023557313	2.87259251225	4846.4850014	69.0188395031
0.564	3.07863093617	73.1448817547	8.38033535718	2.87293754285	4848.06856737	69.0312516695
0.565	3.078525471	73.1443098959	8.38029701034	2.8729298165	4848.06855721	69.0312515899
0.566	3.0783795034	73.1435266674	8.38024448659	2.87290467105	4848.0680714	69.0312477858
0.567	3.07826830725	73.1418847669	8.3801343678	2.8728918694	4848.06805373	69.0312476474
0.568	3.07792289492	73.1309104668	8.37939792662	2.87287212837	4848.0684329	69.0312506165
0.569	3.07779936539	73.1295893476	8.3793092225	2.87283788203	4848.06793505	69.0312467181
0.57	3.07775552442	73.1292288467	8.37928501549	2.87283590293	4848.0679463	69.0312468062
0.571	3.07778021437	73.1294087188	8.37929709369	2.87285162113	4848.06799864	69.0312472161
0.572	3.07780201536	73.1298307371	8.37932543094	2.87253240995	4846.48529173	69.0188417809
0.573	3.07777128753	73.1295677745	8.37930777392	2.87285073832	4848.06799719	69.0312472047
0.574	3.07794431512	73.1334008412	8.3795651095	2.88025596579	4856.07597743	69.0936487675
0.575	3.0790993625	73.1632719848	8.38156749157	2.94590973241	4975.20255239	69.959327502
0.576	3.07896977047	73.162229932	8.38149772898	2.94591820508	4975.20304683	69.9593308824
0.577	3.07884489619	73.1614753502	8.38144720773	2.94588172366	4975.2025249	69.959327314
0.578	3.07912103489	73.1678984234	8.38187714032	2.95813892584	4997.11825203	70.1076564254
0.579	3.0791015361	73.1675964436	8.38185693265	2.95813798597	4997.11825175	70.1076564236
0.58	3.07915237708	73.1684695255	8.38191535544	2.95816877767	4997.11876842	70.1076598857
0.581	3.07922136056	73.171372439	8.38210957276	2.95782365053	4995.53558803	70.0970436253
0.582	3.07946488917	73.1744925781	8.38231826716	2.95814331827	4997.1182201	70.1076562115
0.583	3.07948490408	73.1747864133	8.38233791769	2.95815905224	4997.11828146	70.1076566227
0.584	3.07952127571	73.1759120621	8.38241319183	2.95818488564	4997.11880073	70.1076601023
0.585	3.07947575803	73.1747225779	8.38233364868	2.9581537402	4997.1182452	70.1076563797
0.586	3.07966909744	73.1775314574	8.38252147041	2.95816893702	4997.11829449	70.10765671
0.587	3.0797080957	73.1764907295	8.38245188541	2.95816113423	4997.11824293	70.1076563645
0.588	3.07972771553	73.1767910123	8.38247196354	2.95819274629	4997.11878324	70.1076599851
0.589	3.07980068886	73.177482942	8.38251822672	2.95817357245	4997.11825927	70.107656474
0.59	3.07973139309	73.1772238393	8.38250090317	2.95783261961	4995.53497737	70.0970395275
0.591	3.07972369792	73.1766054896	8.3824595588	2.95817487166	4997.11814808	70.1076557289
0.592	3.07975067314	73.1770228441	8.38248746439	2.95820388461	4997.11865975	70.1076591575
0.593	3.07970896513	73.1737563792	8.38226903082	2.95815923748	4997.11803231	70.1076549531
0.594	3.07991647654	73.1788222529	8.38260776639	2.96950255155	5015.92163376	70.232609536
0.595	3.07988713487	73.1787189801	8.38260086246	2.96950899535	5015.92167957	70.2326098379
0.596	3.07991012494	73.1785662989	8.38259065541	2.96953195988	5015.92217424	70.232613098
0.597	3.0799702752	73.1797375118	8.38266894988	2.9695300255	5015.92216253	70.2326130209
0.598	3.07986159793	73.1784774836	8.38258471785	2.96950369946	5015.92166901	70.2326097683
0.599	3.0798585059	73.1779504762	8.38254948495	2.96915941423	5014.33845476	70.222168374
0.6	3.07997538698	73.1804741343	8.38271818821	2.96953647355	5015.92218263	70.2326131533
0.601	3.07997072643	73.1791699095	8.38263100723	2.9695079369	5015.92166408	70.2326097358
0.602	3.07988517591	73.177549115	8.38252265097	2.9695006436	5015.92163107	70.2326095183
0.603	3.07993628971	73.1781683791	8.38256405298	2.96951102326	5015.92167784	70.2326098265
0.604	3.07992793335	73.1780672421	8.38255729144	2.9691965027	5014.33901063	70.2221720425
0.605	3.07995888751	73.1797408074	8.38266917018	2.9695088446	5015.9216827	70.2326098586
0.606	3.08007631682	73.1829551498	8.38288400378	2.96917565637	5014.33851908	70.2221687985
0.607	3.08007794648	73.1833440782	8.38290999399	2.96953382829	5015.92206911	70.2326124052
0.608	3.08016404232	73.1844635981	8.38298480107	2.96923243706	5014.3394359	70.2221748492
0.609	3.08014571697	73.1841788506	8.38296577476	2.96921072235	5014.33893446	70.2221715399
0.61	3.08018001123	73.1847272841	8.38300241966	2.96955459264	5015.92212727	70.2326127885
0.611	3.08006363279	73.1832656581	8.38290475362	2.96954908344	5015.92212599	70.2326127801
0.612	3.08007375537	73.1831952104	8.38290004598	2.96956504421	5015.92258978	70.2326158366
0.613	3.08001511092	73.1826663531	8.3828647043	2.96955704484	5015.92258263	70.2326157896
0.614	3.08002501637	73.1837387217	8.38293636519	2.96953420577	5015.92208511	70.2326125106
0.615	3.07991163738	73.1829106228	8.38288102819	2.96950510683	5015.92201671	70.2326120598
0.616	3.07990108905	73.1832344605	8.38290266885	2.96953377126	5015.92256427	70.2326156685
0.617	3.07990140975	73.184163351	8.38296473909	2.96916456133	5014.338845	70.2221709495
0.618	3.07986939819	73.1840760335	8.38295890459	2.96951060301	5015.92207274	70.2326124291
0.619	3.07952363554	73.1791407925	8.38262906079	2.96945962285	5015.92194043	70.2326115571
0.62	3.07949514403	73.1788600298	8.38261029181	2.96947880414	5015.92242351	70.2326147409
0.621	3.07938514056	73.1780797072	8.3825581248	2.96944403961	5015.92191942	70.2326114186
0.622	3.07919014738	73.1749830641	8.38235106862	2.96943652173	5015.92192039	70.232611425
0.623	3.07941133692	73.1805402074	8.38272260459	2.96944488921	5015.92192795	70.2326114749
0.624	3.07938481282	73.1804490686	8.38271651278	2.9694559142	5015.92238719	70.2326145015
0.625	3.07945933655	73.1832968232	8.38290683621	2.96943302049	5015.92191892	70.2326114154
0.626	3.07942082914	73.1829195972	8.38288162792	2.96942676555	5015.92191166	70.2326113675
0.627	3.07958496386	73.1856498362	8.38306405815	2.98110357799	5035.42005807	70.3600440717
0.628	3.07929460682	73.1494058585	8.38063865817	2.98143481219	5037.00321607	70.3702987304
0.629	3.07922314315	73.1476366476	8.38052006297	2.98143915518	5037.0036469	70.3703015191
0.63	3.07922441364	73.1481992474	8.38055777766	2.98142607893	5037.00319555	70.3702985975
0.631	3.07917875304	73.1478421195	8.3805338373	2.98142586527	5037.00320836	70.3702986804
0.632	3.0791236682	73.1469966091	8.38047715474	2.98142391641	5037.00320709	70.3702986722
0.633	3.07937983128	73.1530262146	8.3808812821	2.98146335171	5037.00333087	70.3702994735
0.634	3.07945519374	73.153965542	8.38094421973	2.9814694001	5037.00334557	70.3702995686
0.635	3.07955142243	73.1557486407	8.38106367787	2.98989278394	5046.62912256	70.4323583461
0.636	3.07950877021	73.1542459004	8.38096300352	2.99021805916	5048.21226164	70.4425177705
0.637	3.07939263766	73.1494165115	8.38063937221	2.99021292617	5048.21225734	70.4425177429
0.638	3.07950479187	73.1507504578	8.38072877784	2.99021747831	5048.21225544	70.4425177307
0.639	3.07945697937	73.15025729	8.3806957253	2.99021696025	5048.21225961	70.4425177574
0.64	3.0794131339	73.1501134601	8.38068608542	2.9902096779	5048.21225363	70.4425177191
0.641	3.07940955958	73.1502999749	8.38069858614	2.99023036335	5048.21275615	70.4425209418
0.642	3.07939876243	73.1499725153	8.38067663878	2.99022352461	5048.21271087	70.4425206514
0.643	3.07934065142	73.1493129413	8.38063243013	2.99019874027	5048.21223964	70.4425176293
0.644	3.07924520375	73.1485789607	8.38058323122	2.989852027	5046.62906542	70.4323579791
0.645	3.07931894361	73.1500249385	8.38068015239	2.99021632806	5048.21274323	70.4425208589
0.646	3.07928516427	73.1513057343	8.38076599121	2.9901914707	5048.21224273	70.4425176492
0.647	3.07927576571	73.1516366925	8.38078817039	2.99018502292	5048.21221635	70.44251748
0.648	3.07927832807	73.1516869188	8.38079153625	2.99019564009	5048.21226838	70.4425178137
0.649	3.079250571	73.151063018	8.38074972514	2.99021785693	5048.21275599	70.4425209408
0.65	3.07921463241	73.1510187486	8.38074675831	2.99017532714	5048.21220114	70.4425173825
0.651	3.07958506771	73.1945580472	8.38365898164	2.99018327167	5048.21217851	70.4425172373
0.652	3.07946720423	73.191396126	8.38344787089	2.99017937923	5048.21216962	70.4425171803
0.653	3.07945434495	73.1917253291	8.38346985344	2.99019787336	5048.21266103	70.4425203318
0.654	3.07953142282	73.192209355	8.38350217312	2.99018618322	5048.21218149	70.4425172564
0.655	3.07955712396	73.1923018657	8.38350835014	2.99018893881	5048.21218251	70.442517263
0.656	3.07943054069	73.1918786118	8.38348008868	2.9901785924	5048.21218367	70.4425172704
0.657	3.07952653243	73.1927216474	8.3835363787	2.98987142909	5046.62951981	70.432360897
0.658	3.0794757628	73.1926152612	8.38352927546	2.99020060366	5048.21267403	70.4425204151
0.659	3.07937748429	73.1916167165	8.3834626009	2.99015437625	5048.2121194	70.4425168583
0.66	3.07948494311	73.1956105496	8.38372924046	2.9901523038	5048.2120977	70.4425167191
0.661	3.07946730717	73.1956046444	8.38372884628	2.9901725012	5048.21259951	70.4425199373
0.662	3.07946671024	73.1955304172	8.38372389153	2.9898090863	5046.62891697	70.4323570259
0.663	3.07946250694	73.1953951922	8.38371486502	2.99015410558	5048.21210258	70.4425167504
0.664	3.07946923956	73.195306787	8.38370896375	2.99014485511	5048.21209096	70.4425166758
0.665	3.07960331775	73.1979743267	8.38388700818	2.98983293675	5046.62941857	70.4323602469
0.666	3.0796253722	73.1986272364	8.38393058008	2.99014773468	5048.21208644	70.4425166469
0.667	3.07966462575	73.1991941691	8.38396841224	2.99015381942	5048.21209405	70.4425166957
0.668	3.07966888007	73.19946032	8.38398617218	2.99017389547	5048.21259336	70.4425198978
0.669	3.07960144057	73.1993515364	8.38397891322	2.99016627008	5048.2125864	70.4425198532
0.67	3.07973997337	73.2035862702	8.38426143822	2.99015380922	5048.212098	70.442516721
0.671	3.07976160219	73.2039070019	8.38428283186	2.99015100223	5048.21209653	70.4425167116
0.672	3.07984477212	73.2059551831	8.38441943646	2.99015226508	5048.21210294	70.4425167527
0.673	3.07993871453	73.2098942194	8.38468208278	2.99018046275	5048.21260081	70.4425199456
0.674	3.07997153745	73.2110758925	8.38476085621	2.99017931611	5048.21260666	70.4425199831
0.675	3.08022889697	73.2287437928	8.38593765998	2.99015995698	5048.21210058	70.4425167375
0.676	3.08024658858	73.229776506	8.38600638878	2.99018400891	5048.21260913	70.4425199989
0.677	3.08024283493	73.2297883526	8.38600717715	2.99018204321	5048.21261014	70.4425200054
0.678	3.08023956611	73.2299404145	8.38601729658	2.99016081619	5048.21210994	70.4425167976
0.679	3.0801439863	73.2270302969	8.38582361009	2.99015421991	5048.21210205	70.442516747
0.68	3.08022327008	73.227869411	8.3858794635	2.98982755776	5046.62895546	70.432357273
0.681	3.08012232842	73.2266598063	8.38579894805	2.99017831046	5048.2125883	70.4425198653
0.682	3.08012314838	73.2266993142	8.38580157797	2.9901535097	5048.21209263	70.4425166866
0.683	3.08013104307	73.2265490863	8.38579157772	2.98980181865	5046.62876425	70.4323560452
0.684	3.08014860315	73.2268918259	8.38581439274	2.99016376521	5048.2124348	70.4425188809
0.685	3.08010562937	73.2265702972	8.38579298967	2.99015936797	5048.21242391	70.4425188111
0.686	3.08003405435	73.2241252911	8.38563021401	2.99013803654	5048.21194541	70.4425157424
0.687	3.08001629608	73.2237149478	8.38560289205	2.99013438596	5048.21193412	70.4425156701
0.688	3.07997767569	73.223964132	8.38561948364	2.9901171333	5048.2118874	70.4425153704
0.689	3.08033631347	73.2336327483	8.3862629726	2.99014929274	5048.212394	70.4425186193
0.69	3.08035507945	73.2338965401	8.38628052137	2.99014594266	5048.21238117	70.442518537
0.691	3.08035438355	73.2338695654	8.3862787269	2.99012466895	5048.21189198	70.4425153998
0.692	3.0803254333	73.2332043394	8.38623447176	2.99013924598	5048.21236222	70.4425184155
0.693	3.0802548421	73.232169291	8.38616560846	2.99013283338	5048.21235522	70.4425183706
0.694	3.08024198918	73.2319663153	8.38615210345	2.99011101917	5048.21184732	70.4425151134
0.695	3.08016637382	73.2316737775	8.38613263898	2.99009962684	5048.21184688	70.4425151106
0.696	3.08028754358	73.2333398133	8.38624348457	2.99010734743	5048.21185875	70.4425151867
0.697	3.08030770051	73.2337700764	8.38627210841	2.99013768915	5048.21239348	70.442518616
0.698	3.08560551317	77.570385005	8.63395486385	2.98994319223	5046.6335211	70.432386591
0.699	3.08573518735	77.5742830492	8.6341498877	2.9902981155	5048.21676105	70.4425466255
0.7	3.0856930537	77.5739473897	8.63413309575	2.99031495798	5048.21725485	70.4425497923
